timestamp,value
1764019493.8736975,517.0
1764019493.8736975,363.0
1764019493.8736975,283.0
1764019493.8736975,309.0
1764019493.8736975,390.0
1764019493.8736975,505.0
1764019493.891554,559.0
1764019493.891554,543.0
1764019493.891554,452.0
1764019493.891554,346.0
1764019493.9004111,284.0
1764019493.9004111,284.0
1764019493.9052792,383.0
1764019493.9082646,493.0
1764019493.9082646,556.0
1764019493.9082646,501.0
1764019493.9082646,413.0
1764019493.9082646,295.0
1764019493.9215667,287.0
1764019493.923584,343.0
1764019493.923584,433.0
1764019493.923584,515.0
1764019493.923584,542.0
1764019493.923584,506.0
1764019493.923584,410.0
1764019493.9385734,306.0
1764019493.9403481,326.0
1764019493.9403481,361.0
1764019493.9403481,471.0
1764019493.9403481,568.0
1764019493.9533982,517.0
1764019493.957429,438.0
1764019493.957429,379.0
1764019493.957429,304.0
1764019493.957429,292.0
1764019493.957429,389.0
1764019493.957429,464.0
1764019493.9702232,546.0
1764019493.971917,551.0
1764019493.973765,438.0
1764019493.973765,280.0
1764019493.973765,180.0
1764019493.973765,210.0
1764019493.9903824,319.0
1764019493.9903824,410.0
1764019493.9903824,428.0
1764019493.9903824,391.0
1764019493.9903824,334.0
1764019493.9903824,230.0
1764019494.0014036,162.0
1764019494.0014036,183.0
1764019494.0014036,284.0
1764019494.0070167,408.0
1764019494.0070167,414.0
1764019494.0070167,362.0
1764019494.0171142,216.0
1764019494.0231578,152.0
1764019494.0231578,131.0
1764019494.0231578,177.0
1764019494.0231578,290.0
1764019494.0231578,372.0
1764019494.0231578,409.0
1764019494.0328782,332.0
1764019494.0328782,201.0
1764019494.0328782,111.0
1764019494.0328782,136.0
1764019494.0328782,207.0
1764019494.0486462,345.0
1764019494.0567038,430.0
1764019494.0567038,425.0
1764019494.0567038,356.0
1764019494.0567038,241.0
1764019494.0567038,165.0
1764019494.0567038,165.0
1764019494.0650265,239.0
1764019494.0650265,347.0
1764019494.0650265,467.0
1764019494.0650265,446.0
1764019494.0650265,350.0
1764019494.0650265,214.0
1764019494.0810077,164.0
1764019494.0810077,222.0
1764019494.0810077,372.0
1764019494.0810077,519.0
1764019494.0810077,553.0
1764019494.0810077,516.0
1764019494.0968316,399.0
1764019494.09904,345.0
1764019494.09904,310.0
1764019494.09904,372.0
1764019494.09904,486.0
1764019494.09904,594.0
1764019494.09904,651.0
1764019494.1131945,616.0
1764019494.1152103,510.0
1764019494.1172202,409.0
1764019494.1194427,355.0
1764019494.1229599,403.0
1764019494.1229599,509.0
1764019494.1291428,627.0
1764019494.1351843,688.0
1764019494.1351843,638.0
1764019494.1351843,530.0
1764019494.1351843,428.0
1764019494.1351843,377.0
1764019494.1351843,444.0
1764019494.14728,585.0
1764019494.1500788,708.0
1764019494.1528854,770.0
1764019494.1552663,694.0
1764019494.1570435,596.0
1764019494.160883,562.0
1764019494.1841486,608.0
1764019494.1841486,734.0
1764019494.1841486,862.0
1764019494.1841486,955.0
1764019494.1841486,980.0
1764019494.1841486,932.0
1764019494.1841486,826.0
1764019494.1841486,785.0
1764019494.1841486,823.0
1764019494.1841486,909.0
1764019494.1841486,1023.0
1764019494.1841486,1023.0
1764019494.1841486,1023.0
1764019494.1940026,1023.0
1764019494.1940026,971.0
1764019494.1940026,937.0
1764019494.1940026,965.0
1764019494.1940026,1023.0
1764019494.2068608,1023.0
1764019494.2102294,1023.0
1764019494.2102294,1023.0
1764019494.2102294,1023.0
1764019494.2102294,1014.0
1764019494.2102294,955.0
1764019494.2102294,996.0
1764019494.2342944,1023.0
1764019494.2342944,1023.0
1764019494.2342944,1023.0
1764019494.2342944,1023.0
1764019494.2342944,1023.0
1764019494.2363033,993.0
1764019494.2363033,937.0
1764019494.243905,940.0
1764019494.243905,1023.0
1764019494.243905,1023.0
1764019494.243905,1023.0
1764019494.243905,1016.0
1764019494.243905,940.0
1764019494.258411,899.0
1764019494.258411,905.0
1764019494.258411,942.0
1764019494.258411,1016.0
1764019494.258411,1023.0
1764019494.258411,1023.0
1764019494.274671,1014.0
1764019494.2773194,927.0
1764019494.2800758,831.0
1764019494.28289,798.0
1764019494.28289,916.0
1764019494.28289,996.0
1764019494.29662,1023.0
1764019494.29662,1022.0
1764019494.29662,983.0
1764019494.29662,907.0
1764019494.29662,832.0
1764019494.29662,801.0
1764019494.29662,819.0
1764019494.306495,906.0
1764019494.310156,971.0
1764019494.3129182,1004.0
1764019494.3129182,971.0
1764019494.3129182,897.0
1764019494.3129182,859.0
1764019494.3248637,867.0
1764019494.3248637,932.0
1764019494.3248637,1006.0
1764019494.3248637,1023.0
1764019494.3248637,1023.0
1764019494.3248637,986.0
1764019494.3385742,918.0
1764019494.3385742,897.0
1764019494.3385742,887.0
1764019494.3385742,962.0
1764019494.3385742,1023.0
1764019494.3385742,1023.0
1764019494.35458,1015.0
1764019494.3706903,950.0
1764019494.3706903,863.0
1764019494.3706903,830.0
1764019494.3706903,848.0
1764019494.3706903,906.0
1764019494.3706903,979.0
1764019494.3706903,1008.0
1764019494.3706903,972.0
1764019494.3706903,907.0
1764019494.3706903,831.0
1764019494.3706903,801.0
1764019494.3706903,825.0
1764019494.3865306,890.0
1764019494.3865306,939.0
1764019494.3865306,964.0
1764019494.3865306,935.0
1764019494.3865306,864.0
1764019494.3865306,811.0
1764019494.4026327,808.0
1764019494.4186008,842.0
1764019494.4186008,880.0
1764019494.4186008,921.0
1764019494.4186008,920.0
1764019494.4186008,870.0
1764019494.4186008,796.0
1764019494.4186008,747.0
1764019494.4217098,737.0
1764019494.4253335,776.0
1764019494.4253335,833.0
1764019494.4253335,867.0
1764019494.4253335,872.0
1764019494.4482958,834.0
1764019494.4482958,756.0
1764019494.4482958,697.0
1764019494.450708,679.0
1764019494.450708,708.0
1764019494.450708,763.0
1764019494.450708,808.0
1764019494.450708,829.0
1764019494.450708,804.0
1764019494.450708,728.0
1764019494.450708,690.0
1764019494.450708,686.0
1764019494.450708,728.0
1764019494.4666305,790.0
1764019494.4666305,836.0
1764019494.4666305,839.0
1764019494.4666305,796.0
1764019494.4666305,725.0
1764019494.4666305,675.0
1764019494.482747,670.0
1764019494.482747,713.0
1764019494.482747,755.0
1764019494.482747,762.0
1764019494.482747,735.0
1764019494.482747,658.0
1764019494.4989266,560.0
1764019494.502447,505.0
1764019494.5033512,504.0
1764019494.5033512,550.0
1764019494.5033512,594.0
1764019494.5033512,593.0
1764019494.523808,538.0
1764019494.523808,456.0
1764019494.523808,401.0
1764019494.523808,388.0
1764019494.523808,411.0
1764019494.523808,484.0
1764019494.530997,519.0
1764019494.530997,498.0
1764019494.530997,450.0
1764019494.530997,378.0
1764019494.530997,343.0
1764019494.530997,370.0
1764019494.5472167,436.0
1764019494.5472167,502.0
1764019494.5472167,526.0
1764019494.5472167,496.0
1764019494.5472167,416.0
1764019494.5472167,351.0
1764019494.5633187,350.0
1764019494.5794272,407.0
1764019494.5794272,476.0
1764019494.5794272,525.0
1764019494.5794272,533.0
1764019494.5794272,492.0
1764019494.5794272,405.0
1764019494.5794272,339.0
1764019494.5794272,336.0
1764019494.5794272,396.0
1764019494.5794272,477.0
1764019494.5794272,526.0
1764019494.5794272,512.0
1764019494.5956511,443.0
1764019494.5956511,370.0
1764019494.5956511,334.0
1764019494.5956511,351.0
1764019494.5956511,420.0
1764019494.5956511,491.0
1764019494.6236603,520.0
1764019494.6236603,488.0
1764019494.6236603,420.0
1764019494.6236603,359.0
1764019494.6236603,332.0
1764019494.6236603,358.0
1764019494.6271553,428.0
1764019494.6271553,491.0
1764019494.6271553,528.0
1764019494.6271553,498.0
1764019494.6271553,422.0
1764019494.6271553,353.0
1764019494.6271553,340.0
1764019494.6431775,389.0
1764019494.6431775,484.0
1764019494.6431775,536.0
1764019494.6431775,525.0
1764019494.6431775,463.0
1764019494.6586044,370.0
1764019494.660661,317.0
1764019494.660661,322.0
1764019494.660661,371.0
1764019494.660661,433.0
1764019494.660661,481.0
1764019494.660661,481.0
1764019494.675321,435.0
1764019494.6781235,354.0
1764019494.6795623,307.0
1764019494.6795623,317.0
1764019494.6795623,371.0
1764019494.6795623,442.0
1764019494.6903877,476.0
1764019494.6903877,461.0
1764019494.6903877,411.0
1764019494.6903877,345.0
1764019494.6903877,303.0
1764019494.6903877,321.0
1764019494.6903877,379.0
1764019494.7065475,442.0
1764019494.7065475,489.0
1764019494.7065475,483.0
1764019494.7065475,438.0
1764019494.7065475,378.0
1764019494.7065475,349.0
1764019494.722404,377.0
1764019494.722404,460.0
1764019494.722404,516.0
1764019494.722404,526.0
1764019494.722404,505.0
1764019494.722404,443.0
1764019494.7384453,400.0
1764019494.7430453,381.0
1764019494.7430453,436.0
1764019494.7430453,529.0
1764019494.7430453,573.0
1764019494.7430453,565.0
1764019494.770619,501.0
1764019494.770619,428.0
1764019494.770619,393.0
1764019494.770619,412.0
1764019494.770619,463.0
1764019494.770619,521.0
1764019494.770619,554.0
1764019494.770619,544.0
1764019494.770619,498.0
1764019494.770619,432.0
1764019494.770619,396.0
1764019494.770619,392.0
1764019494.786899,446.0
1764019494.786899,515.0
1764019494.786899,535.0
1764019494.786899,513.0
1764019494.786899,439.0
1764019494.786899,374.0
1764019494.786899,360.0
1764019494.80285,403.0
1764019494.80285,466.0
1764019494.80285,520.0
1764019494.80285,529.0
1764019494.80285,493.0
1764019494.80285,415.0
1764019494.81894,366.0
1764019494.81894,361.0
1764019494.81894,399.0
1764019494.81894,467.0
1764019494.81894,544.0
1764019494.81894,572.0
1764019494.81894,547.0
1764019494.8351462,492.0
1764019494.8351462,438.0
1764019494.8351462,401.0
1764019494.8351462,425.0
1764019494.8351462,489.0
1764019494.8351462,541.0
1764019494.8513362,571.0
1764019494.853598,554.0
1764019494.853598,490.0
1764019494.853598,441.0
1764019494.853598,412.0
1764019494.853598,425.0
1764019494.853598,492.0
1764019494.8735101,554.0
1764019494.8735101,569.0
1764019494.8735101,560.0
1764019494.8735101,511.0
1764019494.8735101,450.0
1764019494.8735101,392.0
1764019494.8833075,393.0
1764019494.8841271,443.0
1764019494.8841271,496.0
1764019494.8841271,513.0
1764019494.8841271,496.0
1764019494.8841271,421.0
1764019494.8993661,342.0
1764019494.907458,323.0
1764019494.907458,357.0
1764019494.907458,435.0
1764019494.907458,500.0
1764019494.907458,483.0
1764019494.9155293,420.0
1764019494.9184725,331.0
1764019494.9212303,269.0
1764019494.9212303,293.0
1764019494.9265597,354.0
1764019494.9265597,433.0
1764019494.9400623,440.0
1764019494.9400623,387.0
1764019494.9400623,291.0
1764019494.9400623,202.0
1764019494.9400623,188.0
1764019494.9400623,243.0
1764019494.9477386,316.0
1764019494.9509473,349.0
1764019494.9536662,337.0
1764019494.9555562,283.0
1764019494.9590375,208.0
1764019494.9590375,156.0
1764019494.9800637,196.0
1764019494.9800637,272.0
1764019494.9800637,322.0
1764019494.9800637,346.0
1764019494.9800637,320.0
1764019494.9800637,250.0
1764019494.9800637,174.0
1764019494.9800637,152.0
1764019494.9800637,199.0
1764019494.9800637,276.0
1764019494.9800637,328.0
1764019494.9800637,350.0
1764019494.9800637,318.0
1764019494.996119,221.0
1764019494.996119,151.0
1764019494.996119,134.0
1764019494.996119,179.0
1764019494.996119,272.0
1764019494.996119,314.0
1764019495.0127523,304.0
1764019495.0226996,240.0
1764019495.0226996,158.0
1764019495.0226996,120.0
1764019495.0226996,118.0
1764019495.0226996,148.0
1764019495.0226996,238.0
1764019495.028599,304.0
1764019495.028599,302.0
1764019495.028599,258.0
1764019495.028599,175.0
1764019495.028599,121.0
1764019495.028599,143.0
1764019495.0513425,197.0
1764019495.0513425,290.0
1764019495.0513425,347.0
1764019495.0513425,349.0
1764019495.0513425,296.0
1764019495.0563457,216.0
1764019495.0563457,180.0
1764019495.0609012,187.0
1764019495.0609012,226.0
1764019495.065935,303.0
1764019495.065935,390.0
1764019495.065935,426.0
1764019495.0736585,387.0
1764019495.0831933,303.0
1764019495.0831933,232.0
1764019495.0831933,230.0
1764019495.0831933,281.0
1764019495.0831933,353.0
1764019495.0831933,441.0
1764019495.0831933,486.0
1764019495.093244,450.0
1764019495.093244,361.0
1764019495.093244,281.0
1764019495.093244,279.0
1764019495.093244,346.0
1764019495.1065526,444.0
1764019495.1162891,516.0
1764019495.1162891,546.0
1764019495.1162891,489.0
1764019495.1162891,401.0
1764019495.1162891,332.0
1764019495.1162891,304.0
1764019495.1244915,367.0
1764019495.1244915,476.0
1764019495.1244915,548.0
1764019495.1244915,574.0
1764019495.1244915,514.0
1764019495.1244915,409.0
1764019495.1403275,352.0
1764019495.1446931,348.0
1764019495.1446931,401.0
1764019495.1446931,478.0
1764019495.1446931,576.0
1764019495.1446931,596.0
1764019495.1446931,538.0
1764019495.156643,431.0
1764019495.156643,381.0
1764019495.156643,395.0
1764019495.156643,470.0
1764019495.156643,571.0
1764019495.156643,634.0
1764019495.1742923,615.0
1764019495.1742923,511.0
1764019495.1742923,418.0
1764019495.1742923,408.0
1764019495.1742923,452.0
1764019495.1742923,537.0
1764019495.188135,620.0
1764019495.188135,632.0
1764019495.188135,588.0
1764019495.188135,505.0
1764019495.188135,418.0
1764019495.188135,438.0
1764019495.2071397,524.0
1764019495.2071397,602.0
1764019495.2071397,649.0
1764019495.2071397,637.0
1764019495.2071397,577.0
1764019495.2071397,473.0
1764019495.2229939,422.0
1764019495.2229939,480.0
1764019495.2229939,577.0
1764019495.2229939,642.0
1764019495.2229939,647.0
1764019495.235868,597.0
1764019495.2405102,519.0
1764019495.2405102,475.0
1764019495.2405102,469.0
1764019495.2405102,547.0
1764019495.2405102,638.0
1764019495.2518525,689.0
1764019495.2535646,653.0
1764019495.2555287,564.0
1764019495.2555287,467.0
1764019495.2555287,461.0
1764019495.2555287,528.0
1764019495.2676451,624.0
1764019495.273792,684.0
1764019495.273792,691.0
1764019495.273792,640.0
1764019495.273792,541.0
1764019495.273792,488.0
1764019495.283663,506.0
1764019495.283663,586.0
1764019495.283663,649.0
1764019495.283663,674.0
1764019495.283663,628.0
1764019495.283663,559.0
1764019495.2996566,518.0
1764019495.2996566,508.0
1764019495.3054333,555.0
1764019495.3054333,652.0
1764019495.3054333,702.0
1764019495.3054333,684.0
1764019495.3255384,605.0
1764019495.3255384,494.0
1764019495.3255384,460.0
1764019495.3255384,508.0
1764019495.3273263,597.0
1764019495.3302274,641.0
1764019495.3329756,684.0
1764019495.335679,636.0
1764019495.338418,534.0
1764019495.338418,480.0
1764019495.338418,519.0
1764019495.338418,587.0
1764019495.348737,673.0
1764019495.348737,703.0
1764019495.348737,680.0
1764019495.3567739,571.0
1764019495.3567739,488.0
1764019495.3567739,481.0
1764019495.37284,526.0
1764019495.37284,619.0
1764019495.37284,680.0
1764019495.37284,655.0
1764019495.37284,594.0
1764019495.37284,483.0
1764019495.381077,453.0
1764019495.384202,501.0
1764019495.3869717,578.0
1764019495.3888516,651.0
1764019495.3923435,654.0
1764019495.3923435,602.0
1764019495.397249,531.0
1764019495.4004183,480.0
1764019495.4004183,480.0
1764019495.4004183,549.0
1764019495.4075027,616.0
1764019495.4075027,641.0
1764019495.413618,630.0
1764019495.413618,573.0
1764019495.413618,506.0
1764019495.413618,467.0
1764019495.413618,529.0
1764019495.413618,629.0
1764019495.4296358,624.0
1764019495.4330986,590.0
1764019495.4358435,553.0
1764019495.4358435,474.0
1764019495.4406645,406.0
1764019495.4406645,462.0
1764019495.4530299,539.0
1764019495.4530299,580.0
1764019495.4530299,598.0
1764019495.4530299,551.0
1764019495.4530299,452.0
1764019495.4614432,378.0
1764019495.4638207,399.0
1764019495.4638207,472.0
1764019495.4638207,555.0
1764019495.4638207,572.0
1764019495.4739642,543.0
1764019495.4776993,434.0
1764019495.4776993,357.0
1764019495.4776993,382.0
1764019495.4776993,423.0
1764019495.4776993,476.0
1764019495.4776993,518.0
1764019495.4938364,481.0
1764019495.4938364,456.0
1764019495.4938364,365.0
1764019495.4938364,331.0
1764019495.4938364,375.0
1764019495.4938364,451.0
1764019495.5099275,484.0
1764019495.5099275,530.0
1764019495.5099275,467.0
1764019495.5099275,362.0
1764019495.5099275,289.0
1764019495.5099275,337.0
1764019495.5261018,416.0
1764019495.5292377,513.0
1764019495.5517046,534.0
1764019495.5517046,481.0
1764019495.5517046,415.0
1764019495.5517046,340.0
1764019495.5517046,329.0
1764019495.5571656,379.0
1764019495.5571656,442.0
1764019495.5571656,513.0
1764019495.5571656,527.0
1764019495.5571656,458.0
1764019495.5571656,363.0
1764019495.5571656,353.0
1764019495.5571656,358.0
1764019495.5571656,426.0
1764019495.5571656,522.0
1764019495.5571656,557.0
1764019495.5810618,538.0
1764019495.5810618,454.0
1764019495.5810618,393.0
1764019495.5810618,350.0
1764019495.5810618,385.0
1764019495.5810618,471.0
1764019495.5890152,534.0
1764019495.5925417,573.0
1764019495.5925417,519.0
1764019495.5925417,421.0
1764019495.5925417,367.0
1764019495.5925417,373.0
1764019495.6123688,451.0
1764019495.6123688,534.0
1764019495.6123688,563.0
1764019495.6123688,546.0
1764019495.6123688,481.0
1764019495.6123688,399.0
1764019495.6210496,401.0
1764019495.6210496,451.0
1764019495.6210496,521.0
1764019495.6210496,575.0
1764019495.6210496,570.0
1764019495.6210496,490.0
1764019495.6454942,405.0
1764019495.6454942,388.0
1764019495.6454942,415.0
1764019495.6454942,495.0
1764019495.6454942,565.0
1764019495.6454942,573.0
1764019495.6538,567.0
1764019495.6563032,497.0
1764019495.6573455,441.0
1764019495.6573455,398.0
1764019495.6573455,434.0
1764019495.6573455,522.0
1764019495.669045,583.0
1764019495.6735127,598.0
1764019495.6735127,568.0
1764019495.6735127,493.0
1764019495.6735127,411.0
1764019495.6789675,343.0
1764019495.6789675,366.0
1764019495.6849802,429.0
1764019495.6849802,500.0
1764019495.6849802,510.0
1764019495.6849802,423.0
1764019495.6849802,289.0
1764019495.6849802,160.0
1764019495.7016041,186.0
1764019495.7016041,251.0
1764019495.7016041,317.0
1764019495.7016041,394.0
1764019495.7016041,415.0
1764019495.7016041,379.0
1764019495.7169166,269.0
1764019495.7169166,183.0
1764019495.7169166,150.0
1764019495.7169166,223.0
1764019495.7169166,347.0
1764019495.7169166,438.0
1764019495.7327847,411.0
1764019495.7421374,327.0
1764019495.7421374,225.0
1764019495.7421374,181.0
1764019495.7421374,183.0
1764019495.745611,249.0
1764019495.747453,361.0
1764019495.751126,420.0
1764019495.7531283,425.0
1764019495.7563403,325.0
1764019495.7582104,233.0
1764019495.7582104,252.0
1764019495.7582104,331.0
1764019495.773401,473.0
1764019495.773401,564.0
1764019495.773401,584.0
1764019495.773401,543.0
1764019495.773401,455.0
1764019495.773401,434.0
1764019495.781121,500.0
1764019495.781121,594.0
1764019495.781121,700.0
1764019495.781121,751.0
1764019495.781121,722.0
1764019495.8052545,637.0
1764019495.8052545,597.0
1764019495.8052545,589.0
1764019495.8052545,642.0
1764019495.8052545,739.0
1764019495.8052545,826.0
1764019495.8134098,833.0
1764019495.8134098,745.0
1764019495.8134098,681.0
1764019495.8134098,653.0
1764019495.8233614,735.0
1764019495.8233614,823.0
1764019495.829622,949.0
1764019495.8322463,1019.0
1764019495.8322463,993.0
1764019495.8322463,910.0
1764019495.8322463,837.0
1764019495.8322463,840.0
1764019495.8456533,916.0
1764019495.853796,1000.0
1764019495.853796,1023.0
1764019495.853796,1023.0
1764019495.853796,977.0
1764019495.853796,897.0
1764019495.8618083,844.0
1764019495.8618083,875.0
1764019495.8618083,963.0
1764019495.8618083,1023.0
1764019495.8618083,1018.0
1764019495.874186,970.0
1764019495.8783734,848.0
1764019495.8802478,791.0
1764019495.8826504,819.0
1764019495.8826504,906.0
1764019495.8826504,990.0
1764019495.8826504,1014.0
1764019495.9021213,960.0
1764019495.9021213,849.0
1764019495.9021213,781.0
1764019495.9021213,760.0
1764019495.9050589,810.0
1764019495.9050589,915.0
1764019495.9102447,977.0
1764019495.9102447,965.0
1764019495.9102447,879.0
1764019495.9102447,796.0
1764019495.9102447,760.0
1764019495.9233398,784.0
1764019495.9262662,865.0
1764019495.9262662,941.0
1764019495.9262662,948.0
1764019495.9262662,931.0
1764019495.9262662,845.0
1764019495.9262662,784.0
1764019495.9505408,791.0
1764019495.9505408,853.0
1764019495.9505408,950.0
1764019495.9505408,1017.0
1764019495.9536455,1014.0
1764019495.9555469,925.0
1764019495.9590333,837.0
1764019495.9590333,795.0
1764019495.9590333,845.0
1764019495.9590333,941.0
1764019495.9590333,1023.0
1764019495.9590333,1023.0
1764019495.9755485,1013.0
1764019495.9782412,940.0
1764019495.9809403,860.0
1764019495.983619,864.0
1764019495.983619,912.0
1764019495.983619,980.0
1764019495.9987707,996.0
1764019495.9987707,973.0
1764019495.9987707,912.0
1764019495.9987707,841.0
1764019495.9987707,803.0
1764019495.9987707,829.0
1764019496.0066307,895.0
1764019496.0066307,950.0
1764019496.0066307,967.0
1764019496.0066307,926.0
1764019496.0066307,849.0
1764019496.0066307,811.0
1764019496.0227637,805.0
1764019496.0247843,860.0
1764019496.0247843,915.0
1764019496.0247843,944.0
1764019496.0247843,932.0
1764019496.0247843,878.0
1764019496.040846,822.0
1764019496.040846,796.0
1764019496.040846,812.0
1764019496.040846,838.0
1764019496.049249,885.0
1764019496.049249,884.0
1764019496.0549483,872.0
1764019496.0549483,822.0
1764019496.0549483,764.0
1764019496.0549483,743.0
1764019496.0549483,774.0
1764019496.0549483,824.0
1764019496.0729728,862.0
1764019496.0729728,859.0
1764019496.0729728,799.0
1764019496.0729728,742.0
1764019496.0729728,718.0
1764019496.0729728,764.0
1764019496.0873053,838.0
1764019496.0902095,896.0
1764019496.0902095,924.0
1764019496.0902095,905.0
1764019496.0902095,840.0
1764019496.0902095,786.0
1764019496.1116476,776.0
1764019496.1116476,803.0
1764019496.1116476,864.0
1764019496.1116476,902.0
1764019496.1116476,895.0
1764019496.1116476,834.0
1764019496.1197042,762.0
1764019496.1197042,729.0
1764019496.1197042,751.0
1764019496.1197042,794.0
1764019496.1197042,834.0
1764019496.1197042,833.0
1764019496.1399424,785.0
1764019496.1399424,706.0
1764019496.1399424,661.0
1764019496.1399424,655.0
1764019496.1399424,682.0
1764019496.1399424,712.0
1764019496.1519654,718.0
1764019496.155494,691.0
1764019496.1584358,619.0
1764019496.1584358,550.0
1764019496.1584358,524.0
1764019496.1584358,552.0
1764019496.173922,596.0
1764019496.173922,596.0
1764019496.173922,572.0
1764019496.173922,522.0
1764019496.173922,437.0
1764019496.173922,393.0
1764019496.1838684,403.0
1764019496.1838684,454.0
1764019496.1838684,483.0
1764019496.1838684,503.0
1764019496.1838684,462.0
1764019496.1838684,390.0
1764019496.2076187,346.0
1764019496.2076187,349.0
1764019496.2076187,405.0
1764019496.2076187,470.0
1764019496.2076187,493.0
1764019496.2076187,466.0
1764019496.2158418,391.0
1764019496.2158418,324.0
1764019496.2158418,308.0
1764019496.2158418,344.0
1764019496.2158418,412.0
1764019496.2158418,459.0
1764019496.2406588,454.0
1764019496.2406588,401.0
1764019496.2406588,328.0
1764019496.2406588,286.0
1764019496.2406588,316.0
1764019496.2481687,392.0
1764019496.2481687,447.0
1764019496.2481687,449.0
1764019496.2481687,396.0
1764019496.2481687,317.0
1764019496.2481687,272.0
1764019496.2737343,288.0
1764019496.2737343,350.0
1764019496.2737343,421.0
1764019496.2737343,450.0
1764019496.2737343,410.0
1764019496.2737343,333.0
1764019496.2804697,273.0
1764019496.2804697,266.0
1764019496.2804697,322.0
1764019496.2804697,402.0
1764019496.2902935,442.0
1764019496.2902935,438.0
1764019496.2964706,368.0
1764019496.2984886,301.0
1764019496.3017042,266.0
1764019496.3044121,302.0
1764019496.3044121,381.0
1764019496.3044121,452.0
1764019496.3126626,466.0
1764019496.3126626,410.0
1764019496.3126626,345.0
1764019496.3126626,304.0
1764019496.3126626,307.0
1764019496.3126626,365.0
1764019496.3286734,445.0
1764019496.3312752,487.0
1764019496.3339987,471.0
1764019496.3366876,403.0
1764019496.338862,333.0
1764019496.3408837,315.0
1764019496.3447685,363.0
1764019496.3467925,445.0
1764019496.3467925,504.0
1764019496.3467925,502.0
1764019496.3467925,454.0
1764019496.3467925,367.0
1764019496.3609111,335.0
1764019496.3639598,362.0
1764019496.3639598,428.0
1764019496.3639598,496.0
1764019496.3639598,509.0
1764019496.374071,452.0
1764019496.3851137,370.0
1764019496.3851137,305.0
1764019496.3851137,297.0
1764019496.3851137,340.0
1764019496.3851137,414.0
1764019496.3851137,453.0
1764019496.393182,427.0
1764019496.393182,360.0
1764019496.393182,291.0
1764019496.393182,262.0
1764019496.393182,290.0
1764019496.393182,358.0
1764019496.409039,419.0
1764019496.4123647,439.0
1764019496.4123647,404.0
1764019496.4123647,342.0
1764019496.4123647,304.0
1764019496.4123647,301.0
1764019496.4334018,364.0
1764019496.4334018,441.0
1764019496.4334018,473.0
1764019496.4334018,466.0
1764019496.4334018,411.0
1764019496.4334018,349.0
1764019496.441152,330.0
1764019496.441152,376.0
1764019496.441152,473.0
1764019496.441152,530.0
1764019496.441152,525.0
1764019496.441152,471.0
1764019496.456879,385.0
1764019496.4612598,354.0
1764019496.4612598,370.0
1764019496.4612598,427.0
1764019496.4612598,487.0
1764019496.4725788,518.0
1764019496.4725788,496.0
1764019496.4725788,432.0
1764019496.4725788,402.0
1764019496.4725788,406.0
1764019496.4831378,449.0
1764019496.4883404,532.0
1764019496.4906669,572.0
1764019496.4935606,561.0
1764019496.4935606,504.0
1764019496.4935606,437.0
1764019496.4935606,413.0
1764019496.5125573,458.0
1764019496.5125573,528.0
1764019496.5125573,593.0
1764019496.5125573,599.0
1764019496.5125573,560.0
1764019496.5125573,490.0
1764019496.5202484,424.0
1764019496.5202484,427.0
1764019496.5202484,481.0
1764019496.5202484,538.0
1764019496.5202484,592.0
1764019496.5202484,594.0
1764019496.5362294,526.0
1764019496.5388165,444.0
1764019496.5388165,404.0
1764019496.5388165,423.0
1764019496.5388165,487.0
1764019496.5388165,519.0
1764019496.5573967,504.0
1764019496.5573967,426.0
1764019496.5573967,326.0
1764019496.5573967,285.0
1764019496.5573967,293.0
1764019496.5573967,352.0
1764019496.5683863,431.0
1764019496.5683863,464.0
1764019496.5683863,445.0
1764019496.5683863,376.0
1764019496.5683863,301.0
1764019496.5683863,306.0
1764019496.5845947,355.0
1764019496.5875876,437.0
1764019496.5875876,488.0
1764019496.5875876,492.0
1764019496.5875876,442.0
1764019496.5875876,377.0
1764019496.6016047,341.0
1764019496.60616,371.0
1764019496.60616,442.0
1764019496.60616,527.0
1764019496.60616,568.0
1764019496.60616,556.0
1764019496.6168842,483.0
1764019496.619534,418.0
1764019496.6221795,438.0
1764019496.6250503,509.0
1764019496.6250503,586.0
1764019496.6250503,631.0
1764019496.6328094,634.0
1764019496.6328094,591.0
1764019496.6328094,515.0
1764019496.6404083,466.0
1764019496.6404083,484.0
1764019496.6404083,553.0
1764019496.6528695,621.0
1764019496.6528695,634.0
1764019496.6528695,584.0
1764019496.6528695,493.0
1764019496.6528695,416.0
1764019496.6528695,419.0
1764019496.6651897,456.0
1764019496.6678224,530.0
1764019496.6705623,579.0
1764019496.6705623,572.0
1764019496.6705623,483.0
1764019496.6705623,384.0
1764019496.6904612,342.0
1764019496.6904612,360.0
1764019496.6904612,421.0
1764019496.6904612,477.0
1764019496.6904612,489.0
1764019496.6904612,427.0
1764019496.6971514,330.0
1764019496.6971514,256.0
1764019496.6971514,246.0
1764019496.6971514,297.0
1764019496.7069643,393.0
1764019496.7069643,420.0
1764019496.7131321,411.0
1764019496.7212393,349.0
1764019496.7212393,255.0
1764019496.7212393,223.0
1764019496.7212393,229.0
1764019496.7212393,328.0
1764019496.7290986,403.0
1764019496.7319074,419.0
1764019496.7346344,375.0
1764019496.737329,292.0
1764019496.737329,243.0
1764019496.7408283,235.0
1764019496.7516017,290.0
