timestamp,value
1764020125.2279308,465.0
1764020125.2279308,476.0
1764020125.2279308,488.0
1764020125.2405298,486.0
1764020125.2405298,474.0
1764020125.2405298,463.0
1764020125.2405298,454.0
1764020125.2405298,454.0
1764020125.2405298,465.0
1764020125.2563837,476.0
1764020125.258401,485.0
1764020125.260921,480.0
1764020125.260921,470.0
1764020125.260921,454.0
1764020125.260921,448.0
1764020125.272478,455.0
1764020125.2776825,469.0
1764020125.2776825,480.0
1764020125.2776825,481.0
1764020125.2776825,472.0
1764020125.2776825,458.0
1764020125.2776825,443.0
1764020125.2899406,440.0
1764020125.2917209,450.0
1764020125.2917209,461.0
1764020125.2917209,469.0
1764020125.2917209,467.0
1764020125.2917209,455.0
1764020125.305955,440.0
1764020125.305955,430.0
1764020125.305955,435.0
1764020125.305955,445.0
1764020125.305955,458.0
1764020125.305955,467.0
1764020125.3242536,463.0
1764020125.3242536,455.0
1764020125.3242536,444.0
1764020125.3242536,439.0
1764020125.3242536,445.0
1764020125.3242536,456.0
1764020125.336288,471.0
1764020125.336288,473.0
1764020125.3417852,463.0
1764020125.3417852,452.0
1764020125.3417852,439.0
1764020125.3417852,441.0
1764020125.358979,451.0
1764020125.358979,461.0
1764020125.358979,469.0
1764020125.358979,466.0
1764020125.358979,457.0
1764020125.358979,442.0
1764020125.368278,430.0
1764020125.368278,436.0
1764020125.368278,448.0
1764020125.368278,460.0
1764020125.368278,464.0
1764020125.368278,453.0
1764020125.3845966,440.0
1764020125.3845966,421.0
1764020125.3845966,419.0
1764020125.3845966,429.0
1764020125.3845966,440.0
1764020125.3845966,452.0
1764020125.3845966,453.0
1764020125.4004922,443.0
1764020125.4026453,430.0
1764020125.4026453,410.0
1764020125.4026453,407.0
1764020125.4026453,417.0
1764020125.4164665,429.0
1764020125.4164665,437.0
1764020125.4164665,430.0
1764020125.4164665,418.0
1764020125.4164665,402.0
1764020125.4256792,394.0
1764020125.4256792,399.0
1764020125.4326494,412.0
1764020125.4326494,421.0
1764020125.4326494,429.0
1764020125.4326494,420.0
1764020125.4426277,406.0
1764020125.4426277,392.0
1764020125.448713,378.0
1764020125.452738,380.0
1764020125.452738,389.0
1764020125.452738,395.0
1764020125.452738,406.0
1764020125.452738,407.0
1764020125.452738,404.0
1764020125.4647105,390.0
1764020125.46865,376.0
1764020125.4713883,382.0
1764020125.4713883,393.0
1764020125.4713883,402.0
1764020125.4713883,402.0
1764020125.4855626,379.0
1764020125.4855626,370.0
1764020125.4855626,362.0
1764020125.4855626,361.0
1764020125.4855626,385.0
1764020125.4855626,407.0
1764020125.4967616,421.0
1764020125.4987776,421.0
1764020125.4987776,410.0
1764020125.4987776,389.0
1764020125.4987776,369.0
1764020125.4987776,359.0
1764020125.5126853,351.0
1764020125.5126853,372.0
1764020125.5126853,410.0
1764020125.5126853,418.0
1764020125.5126853,425.0
1764020125.5126853,439.0
1764020125.525949,366.0
1764020125.529923,343.0
1764020125.556756,327.0
1764020125.556756,323.0
1764020125.556756,419.0
1764020125.556756,428.0
1764020125.556756,358.0
1764020125.556756,324.0
1764020125.556756,327.0
1764020125.556756,368.0
1764020125.556756,316.0
1764020125.556756,266.0
1764020125.556756,240.0
1764020125.5592666,215.0
1764020125.5612748,432.0
1764020125.5632868,423.0
1764020125.5652964,397.0
1764020125.5652964,496.0
1764020125.5652964,615.0
1764020125.5652964,455.0
1764020125.582348,474.0
1764020125.582348,472.0
1764020125.582348,470.0
1764020125.582348,363.0
1764020125.582348,362.0
1764020125.582348,434.0
1764020125.5928595,453.0
1764020125.5951283,403.0
1764020125.5975428,646.0
1764020125.5999417,539.0
1764020125.602362,518.0
1764020125.6047606,328.0
1764020125.6047606,303.0
1764020125.6146843,438.0
1764020125.6146843,492.0
1764020125.6146843,517.0
1764020125.6146843,535.0
1764020125.6146843,507.0
1764020125.6146843,622.0
1764020125.6146843,526.0
1764020125.6253386,429.0
1764020125.6270564,361.0
1764020125.6270564,360.0
1764020125.6270564,443.0
1764020125.6270564,413.0
1764020125.6270564,437.0
1764020125.646483,443.0
1764020125.646483,432.0
1764020125.646483,417.0
1764020125.646483,337.0
1764020125.646483,318.0
1764020125.646483,404.0
1764020125.6563067,468.0
1764020125.658454,437.0
1764020125.6606772,418.0
1764020125.6606772,440.0
1764020125.6606772,531.0
1764020125.6606772,331.0
1764020125.6606772,390.0
1764020125.6748986,347.0
1764020125.6748986,359.0
1764020125.6748986,372.0
1764020125.6748986,369.0
1764020125.6748986,366.0
1764020125.6748986,355.0
1764020125.6882088,354.0
1764020125.6882088,363.0
1764020125.6882088,373.0
1764020125.6882088,384.0
1764020125.6882088,389.0
1764020125.6882088,382.0
1764020125.7042851,376.0
1764020125.7094078,368.0
1764020125.7094078,370.0
1764020125.7094078,386.0
1764020125.7094078,402.0
1764020125.7094078,414.0
1764020125.7199492,404.0
1764020125.7224689,392.0
1764020125.7241755,386.0
1764020125.7276678,386.0
1764020125.7276678,410.0
1764020125.7276678,432.0
1764020125.7423143,452.0
1764020125.7423143,458.0
1764020125.7423143,463.0
1764020125.7423143,460.0
1764020125.7423143,455.0
1764020125.7477868,442.0
1764020125.7516685,460.0
1764020125.7516685,487.0
1764020125.7516685,507.0
1764020125.7516685,502.0
1764020125.7516685,488.0
1764020125.7516685,479.0
1764020125.7676516,475.0
1764020125.7676516,488.0
1764020125.7676516,505.0
1764020125.7676516,515.0
1764020125.7676516,522.0
1764020125.7676516,525.0
1764020125.7676516,525.0
1764020125.7851758,522.0
1764020125.7878687,519.0
1764020125.7878687,524.0
1764020125.7924042,545.0
1764020125.7924042,571.0
1764020125.7924042,596.0
1764020125.8110437,599.0
1764020125.8139045,589.0
1764020125.8139045,579.0
1764020125.8139045,579.0
1764020125.8139045,599.0
1764020125.8139045,625.0
1764020125.8160276,647.0
1764020125.8160276,651.0
1764020125.8160276,656.0
1764020125.8160276,663.0
1764020125.8258164,663.0
1764020125.8285627,661.0
1764020125.8305888,677.0
1764020125.834134,702.0
1764020125.836155,731.0
1764020125.8381727,746.0
1764020125.8401887,747.0
1764020125.8422265,754.0
1764020125.8456573,764.0
1764020125.8517241,780.0
1764020125.8517241,807.0
1764020125.8517241,838.0
1764020125.8517241,864.0
1764020125.8517241,880.0
1764020125.8517241,878.0
1764020125.8517241,871.0
1764020125.8651807,865.0
1764020125.867866,857.0
1764020125.8705373,863.0
1764020125.8705373,878.0
1764020125.8705373,889.0
1764020125.8705373,899.0
1764020125.881834,894.0
1764020125.881834,884.0
1764020125.881834,872.0
1764020125.881834,866.0
1764020125.881834,873.0
1764020125.881834,884.0
1764020125.8959026,890.0
1764020125.8984222,898.0
1764020125.901196,892.0
1764020125.901196,876.0
1764020125.901196,858.0
1764020125.9085002,853.0
1764020125.9117377,860.0
1764020125.9189622,868.0
1764020125.9189622,875.0
1764020125.9189622,877.0
1764020125.9189622,868.0
1764020125.9189622,854.0
1764020125.9189622,835.0
1764020125.9294424,828.0
1764020125.9294424,834.0
1764020125.9294424,841.0
1764020125.9294424,850.0
1764020125.9294424,847.0
1764020125.943236,831.0
1764020125.943236,815.0
1764020125.943236,804.0
1764020125.943236,806.0
1764020125.943236,815.0
1764020125.943236,823.0
1764020125.9645422,823.0
1764020125.9645422,813.0
1764020125.9645422,801.0
1764020125.9645422,785.0
1764020125.9645422,776.0
1764020125.9645422,780.0
1764020125.9742374,780.0
1764020125.9742374,782.0
1764020125.9742374,776.0
1764020125.9742374,762.0
1764020125.9742374,745.0
1764020125.9742374,730.0
1764020125.992625,731.0
1764020125.992625,736.0
1764020125.992625,744.0
1764020125.992625,750.0
1764020125.992625,739.0
1764020125.992625,725.0
1764020126.0069158,707.0
1764020126.0138085,702.0
1764020126.0138085,704.0
1764020126.0138085,714.0
1764020126.0138085,721.0
1764020126.0138085,720.0
1764020126.0229588,705.0
1764020126.0241723,686.0
1764020126.0275497,672.0
1764020126.0275497,670.0
1764020126.0275497,678.0
1764020126.0275497,686.0
1764020126.0386512,690.0
1764020126.0408392,677.0
1764020126.0426195,664.0
1764020126.0426195,651.0
1764020126.0426195,644.0
1764020126.0426195,648.0
1764020126.060989,655.0
1764020126.060989,663.0
1764020126.060989,655.0
1764020126.060989,642.0
1764020126.060989,630.0
1764020126.060989,614.0
1764020126.0706453,613.0
1764020126.0706453,621.0
1764020126.0706453,630.0
1764020126.0706453,636.0
1764020126.0706453,629.0
1764020126.0706453,617.0
1764020126.0923758,601.0
1764020126.0923758,592.0
1764020126.0923758,595.0
1764020126.0923758,603.0
1764020126.0923758,610.0
1764020126.0923758,615.0
1764020126.1020508,605.0
1764020126.1020508,590.0
1764020126.1020508,576.0
1764020126.1020508,574.0
1764020126.1020508,583.0
1764020126.1020508,594.0
1764020126.1182168,604.0
1764020126.1182168,597.0
1764020126.1182168,587.0
1764020126.1182168,572.0
1764020126.1182168,562.0
1764020126.1182168,563.0
1764020126.1182168,571.0
1764020126.1361892,581.0
1764020126.1361892,584.0
1764020126.1361892,572.0
1764020126.142627,561.0
1764020126.142627,546.0
1764020126.1501071,543.0
1764020126.1501071,548.0
1764020126.1501071,559.0
1764020126.1501071,570.0
1764020126.158405,570.0
1764020126.158405,559.0
1764020126.158405,550.0
1764020126.166442,536.0
1764020126.166442,534.0
1764020126.166442,543.0
1764020126.166442,554.0
1764020126.166442,565.0
1764020126.166442,562.0
1764020126.182517,553.0
1764020126.182517,543.0
1764020126.182517,533.0
1764020126.182517,535.0
1764020126.1924047,544.0
1764020126.1924047,555.0
1764020126.1924047,566.0
1764020126.198619,562.0
1764020126.198619,552.0
1764020126.198619,538.0
1764020126.198619,529.0
1764020126.198619,533.0
1764020126.198619,544.0
1764020126.2213345,556.0
1764020126.2213345,563.0
1764020126.2213345,553.0
1764020126.2213345,542.0
1764020126.2213345,528.0
1764020126.2213345,522.0
1764020126.2308981,530.0
1764020126.2308981,541.0
1764020126.2308981,556.0
1764020126.2308981,559.0
1764020126.2308981,551.0
1764020126.2308981,539.0
1764020126.2529743,527.0
1764020126.2529743,526.0
1764020126.2529743,535.0
1764020126.2529743,546.0
1764020126.2529743,556.0
1764020126.2529743,556.0
1764020126.2529743,545.0
1764020126.2630394,535.0
1764020126.2630394,523.0
1764020126.2630394,521.0
1764020126.2630394,531.0
1764020126.2630394,544.0
1764020126.2758176,552.0
1764020126.2787259,546.0
1764020126.2787259,536.0
1764020126.2787259,529.0
1764020126.2787259,521.0
1764020126.2787259,519.0
1764020126.2787259,529.0
1764020126.2955034,542.0
1764020126.2981799,545.0
1764020126.2981799,533.0
1764020126.2981799,517.0
1764020126.2981799,495.0
1764020126.3082204,479.0
1764020126.3106973,482.0
1764020126.3106973,489.0
1764020126.3106973,495.0
1764020126.3106973,496.0
1764020126.3106973,482.0
1764020126.3106973,462.0
1764020126.3267756,444.0
1764020126.3267756,430.0
1764020126.3267756,431.0
1764020126.3267756,436.0
1764020126.3267756,436.0
1764020126.3267756,416.0
1764020126.341774,384.0
1764020126.3488333,358.0
1764020126.3488333,353.0
1764020126.3488333,367.0
1764020126.3488333,359.0
1764020126.3488333,376.0
1764020126.3488333,384.0
1764020126.3603933,398.0
1764020126.3632784,344.0
1764020126.3660398,312.0
1764020126.368793,321.0
1764020126.368793,253.0
1764020126.376127,289.0
1764020126.3818257,354.0
1764020126.3818257,410.0
1764020126.3818257,376.0
1764020126.3833992,301.0
1764020126.3853817,309.0
1764020126.3889937,383.0
1764020126.391235,288.0
1764020126.3941777,187.0
1764020126.3962033,247.0
1764020126.398271,407.0
1764020126.4000783,492.0
1764020126.4000783,476.0
1764020126.4000783,129.0
1764020126.4070046,242.0
1764020126.4070046,167.0
1764020126.4070046,376.0
1764020126.4070046,566.0
1764020126.4070046,421.0
1764020126.4070046,438.0
1764020126.4227552,311.0
1764020126.4227552,352.0
1764020126.4227552,427.0
1764020126.4227552,491.0
1764020126.4227552,449.0
1764020126.4227552,442.0
1764020126.4391563,401.0
1764020126.4391563,168.0
1764020126.4391563,35.0
1764020126.4391563,162.0
1764020126.4391563,394.0
1764020126.4391563,407.0
1764020126.4391563,273.0
1764020126.4551203,287.0
1764020126.4551203,264.0
1764020126.4551203,361.0
1764020126.4551203,381.0
1764020126.4551203,323.0
1764020126.4551203,392.0
1764020126.4751425,308.0
1764020126.4751425,205.0
1764020126.4751425,288.0
1764020126.4751425,377.0
1764020126.4751425,443.0
1764020126.4751425,402.0
1764020126.4874108,429.0
1764020126.4903653,435.0
1764020126.4933941,340.0
1764020126.4933941,278.0
1764020126.4933941,357.0
1764020126.4933941,408.0
1764020126.5110774,334.0
1764020126.5110774,309.0
1764020126.5110774,458.0
1764020126.5110774,404.0
1764020126.5110774,381.0
1764020126.5110774,476.0
1764020126.5193572,385.0
1764020126.521795,404.0
1764020126.5243237,377.0
1764020126.5243237,351.0
1764020126.5243237,331.0
1764020126.5243237,351.0
1764020126.5354123,393.0
1764020126.537872,408.0
1764020126.5406702,410.0
1764020126.5406702,407.0
1764020126.5406702,402.0
1764020126.5406702,399.0
1764020126.5575914,412.0
1764020126.5575914,433.0
1764020126.5575914,452.0
1764020126.5575914,457.0
1764020126.5575914,444.0
1764020126.5575914,433.0
1764020126.5575914,428.0
1764020126.5673304,440.0
1764020126.5673304,456.0
1764020126.5673304,476.0
1764020126.5673304,495.0
1764020126.5673304,503.0
1764020126.5673304,497.0
1764020126.5832977,480.0
1764020126.5832977,484.0
1764020126.5832977,500.0
1764020126.5928411,518.0
1764020126.5928411,539.0
1764020126.6050372,558.0
1764020126.6050372,553.0
1764020126.6050372,544.0
1764020126.6050372,532.0
1764020126.6050372,534.0
1764020126.6050372,550.0
1764020126.6050372,568.0
1764020126.614886,576.0
1764020126.614886,575.0
1764020126.614886,566.0
1764020126.614886,567.0
1764020126.614886,570.0
1764020126.614886,579.0
1764020126.6321166,582.0
1764020126.634922,579.0
1764020126.634922,591.0
1764020126.634922,596.0
1764020126.6421988,597.0
1764020126.6525347,594.0
1764020126.6525347,600.0
1764020126.6525347,618.0
1764020126.6525347,636.0
1764020126.6525347,647.0
1764020126.6525347,651.0
1764020126.6623137,646.0
1764020126.6623137,631.0
1764020126.6623137,624.0
1764020126.6623137,648.0
1764020126.6623137,674.0
1764020126.6623137,687.0
1764020126.6782036,681.0
1764020126.6808093,670.0
1764020126.6808093,669.0
1764020126.6808093,666.0
1764020126.6808093,670.0
1764020126.6808093,694.0
1764020126.6943998,718.0
1764020126.6943998,744.0
1764020126.6943998,752.0
1764020126.6943998,744.0
1764020126.6943998,729.0
1764020126.6943998,723.0
1764020126.710294,734.0
1764020126.710294,754.0
1764020126.710294,773.0
1764020126.710294,789.0
1764020126.710294,795.0
1764020126.710294,798.0
1764020126.732254,797.0
1764020126.732254,803.0
1764020126.732254,815.0
1764020126.732254,835.0
1764020126.732254,856.0
1764020126.732254,864.0
1764020126.7416096,861.0
1764020126.74377,856.0
1764020126.7465522,841.0
1764020126.7465522,837.0
1764020126.7465522,847.0
1764020126.7465522,859.0
1764020126.7575443,872.0
1764020126.7575443,868.0
1764020126.7610927,859.0
1764020126.7610927,844.0
1764020126.7610927,835.0
1764020126.7610927,842.0
1764020126.7736466,855.0
1764020126.7756598,867.0
1764020126.7756598,868.0
1764020126.7756598,857.0
1764020126.7756598,845.0
1764020126.7756598,832.0
1764020126.7896342,827.0
1764020126.7896342,832.0
1764020126.7926116,836.0
1764020126.7926116,839.0
1764020126.7926116,832.0
1764020126.7926116,812.0
1764020126.8057597,790.0
1764020126.8110049,779.0
1764020126.8110049,781.0
1764020126.8110049,783.0
1764020126.8110049,782.0
1764020126.8110049,779.0
1764020126.8110049,762.0
1764020126.8214335,742.0
1764020126.825469,721.0
1764020126.825469,701.0
1764020126.825469,691.0
1764020126.825469,686.0
1764020126.825469,677.0
1764020126.8418434,661.0
1764020126.8418434,635.0
1764020126.8418434,605.0
1764020126.8418434,571.0
1764020126.8418434,541.0
1764020126.8418434,526.0
1764020126.8538644,517.0
1764020126.856694,507.0
1764020126.8584757,486.0
1764020126.8584757,456.0
1764020126.8584757,422.0
1764020126.8584757,390.0
1764020126.875947,375.0
1764020126.875947,371.0
1764020126.875947,367.0
1764020126.875947,365.0
1764020126.875947,351.0
1764020126.875947,326.0
1764020126.8855896,301.0
1764020126.8855896,277.0
1764020126.8855896,271.0
1764020126.8855896,272.0
1764020126.8855896,274.0
1764020126.8855896,267.0
1764020126.9093022,247.0
1764020126.9272075,226.0
1764020126.9272075,208.0
1764020126.9272075,200.0
1764020126.9272075,202.0
1764020126.9272075,208.0
1764020126.9272075,209.0
1764020126.9272075,198.0
1764020126.9328773,182.0
1764020126.9328773,165.0
1764020126.9328773,151.0
1764020126.9328773,150.0
1764020126.9328773,155.0
1764020126.9402492,162.0
1764020126.9402492,168.0
1764020126.9402492,166.0
1764020126.9402492,157.0
1764020126.9402492,146.0
1764020126.9402492,132.0
1764020126.9402492,129.0
1764020126.9500918,137.0
1764020126.9500918,150.0
1764020126.9500918,162.0
1764020126.9500918,159.0
1764020126.9500918,150.0
1764020126.9500918,130.0
1764020126.9662473,118.0
1764020126.9662473,124.0
1764020126.9662473,135.0
1764020126.9662473,147.0
1764020126.9662473,158.0
1764020126.9662473,156.0
1764020126.982454,146.0
1764020126.98536,135.0
1764020126.988186,127.0
1764020126.990849,136.0
1764020126.99263,150.0
1764020126.99263,163.0
1764020126.9984455,169.0
1764020127.0044892,163.0
1764020127.0044892,157.0
1764020127.0044892,149.0
1764020127.0044892,145.0
1764020127.0044892,149.0
1764020127.0044892,161.0
1764020127.0159593,174.0
1764020127.0187478,183.0
1764020127.0187478,174.0
1764020127.0187478,163.0
1764020127.0259583,152.0
1764020127.02986,157.0
1764020127.0362675,171.0
1764020127.0362675,184.0
1764020127.0362675,198.0
1764020127.0362675,202.0
1764020127.0362675,195.0
1764020127.0362675,187.0
1764020127.0466037,177.0
1764020127.0493894,178.0
1764020127.052216,192.0
1764020127.0549917,206.0
1764020127.0549917,219.0
1764020127.0549917,215.0
1764020127.0682197,205.0
1764020127.0682197,194.0
1764020127.0682197,187.0
1764020127.0682197,192.0
1764020127.0682197,205.0
1764020127.0682197,219.0
1764020127.0682197,231.0
1764020127.0789776,229.0
1764020127.0789776,219.0
1764020127.0789776,205.0
1764020127.0789776,201.0
1764020127.0789776,211.0
1764020127.0789776,225.0
1764020127.0997674,238.0
1764020127.0997674,246.0
1764020127.0997674,240.0
1764020127.0997674,231.0
1764020127.0997674,217.0
1764020127.0997674,213.0
1764020127.1096797,221.0
1764020127.1132574,235.0
1764020127.115147,248.0
1764020127.1169357,255.0
1764020127.1204128,250.0
1764020127.122168,242.0
1764020127.1238537,231.0
1764020127.1324375,224.0
1764020127.1324375,228.0
1764020127.1324375,237.0
1764020127.1340964,249.0
1764020127.135786,262.0
1764020127.135786,264.0
1764020127.1413193,256.0
1764020127.1438148,249.0
1764020127.1461885,239.0
1764020127.1485422,239.0
1764020127.1509192,252.0
1764020127.1533475,265.0
1764020127.1533475,278.0
1764020127.1592524,283.0
1764020127.1592524,278.0
1764020127.1592524,270.0
1764020127.1592524,259.0
1764020127.1592524,253.0
1764020127.1592524,261.0
1764020127.1729891,275.0
1764020127.1739664,291.0
1764020127.1739664,302.0
1764020127.1739664,300.0
1764020127.1739664,292.0
1764020127.1739664,278.0
1764020127.1928723,276.0
1764020127.1928723,289.0
1764020127.1928723,302.0
1764020127.1928723,315.0
1764020127.1928723,324.0
1764020127.1928723,321.0
1764020127.1928723,313.0
1764020127.2067158,302.0
1764020127.2067158,305.0
1764020127.2067158,319.0
1764020127.2067158,333.0
1764020127.2067158,346.0
1764020127.2266006,343.0
1764020127.2266006,334.0
1764020127.2266006,324.0
1764020127.2266006,317.0
1764020127.2266006,324.0
1764020127.2266006,337.0
1764020127.2266006,352.0
1764020127.2386904,359.0
1764020127.242434,350.0
1764020127.242434,344.0
1764020127.242434,327.0
1764020127.242434,325.0
1764020127.2524426,343.0
1764020127.2585063,361.0
1764020127.2585063,376.0
1764020127.2585063,375.0
1764020127.2585063,369.0
1764020127.2585063,352.0
1764020127.2585063,334.0
1764020127.2706761,350.0
1764020127.2724316,367.0
1764020127.2724316,398.0
1764020127.2724316,414.0
1764020127.2724316,406.0
1764020127.2724316,387.0
1764020127.2846777,359.0
1764020127.2846777,366.0
1764020127.2846777,384.0
1764020127.2846777,403.0
1764020127.2846777,430.0
1764020127.2846777,437.0
1764020127.3090148,432.0
1764020127.3090148,473.0
1764020127.3090148,456.0
1764020127.3090148,381.0
1764020127.315414,399.0
1764020127.315414,465.0
1764020127.3164475,426.0
1764020127.3164475,437.0
1764020127.3164475,500.0
1764020127.3164475,496.0
1764020127.32582,477.0
1764020127.32582,459.0
1764020127.332182,428.0
1764020127.332182,418.0
1764020127.332182,450.0
1764020127.332182,461.0
1764020127.3418078,398.0
1764020127.3458846,428.0
1764020127.3479106,436.0
1764020127.3580756,409.0
1764020127.3580756,463.0
1764020127.3580756,484.0
1764020127.3580756,459.0
1764020127.3580756,458.0
1764020127.3580756,463.0
1764020127.3652236,594.0
1764020127.367875,236.0
1764020127.3705475,304.0
1764020127.3732235,338.0
1764020127.3757076,371.0
1764020127.377739,440.0
1764020127.3798587,488.0
1764020127.3798587,439.0
1764020127.3798587,318.0
1764020127.3798587,315.0
1764020127.3798587,268.0
1764020127.3924472,354.0
1764020127.395624,408.0
1764020127.395624,429.0
1764020127.395624,264.0
1764020127.395624,321.0
1764020127.395624,317.0
1764020127.4090564,335.0
1764020127.4114795,395.0
1764020127.4114795,454.0
1764020127.4114795,434.0
1764020127.4114795,464.0
1764020127.4114795,440.0
1764020127.4114795,412.0
1764020127.4271734,406.0
1764020127.4271734,419.0
1764020127.4271734,446.0
1764020127.4271734,451.0
1764020127.4271734,469.0
1764020127.4271734,485.0
1764020127.4271734,483.0
1764020127.4444141,462.0
1764020127.4464362,437.0
1764020127.4488323,471.0
1764020127.451654,493.0
1764020127.451654,489.0
1764020127.451654,512.0
1764020127.469854,513.0
1764020127.469854,511.0
1764020127.469854,505.0
1764020127.469854,496.0
1764020127.469854,500.0
1764020127.469854,505.0
1764020127.4749064,515.0
1764020127.4749064,528.0
1764020127.4749064,537.0
1764020127.4749064,547.0
1764020127.4749064,538.0
1764020127.4749064,524.0
1764020127.4906118,535.0
1764020127.4926553,552.0
1764020127.4946978,563.0
1764020127.4946978,568.0
1764020127.4946978,563.0
1764020127.4946978,561.0
1764020127.5167527,559.0
1764020127.5167527,571.0
1764020127.5167527,581.0
1764020127.5167527,588.0
1764020127.5167527,593.0
1764020127.5167527,589.0
1764020127.5167527,583.0
1764020127.522295,571.0
1764020127.522295,565.0
1764020127.522295,573.0
1764020127.522295,591.0
1764020127.522295,612.0
1764020127.5384154,635.0
1764020127.5384154,643.0
1764020127.5384154,637.0
1764020127.5384154,627.0
1764020127.5384154,631.0
1764020127.5491734,651.0
1764020127.5491734,672.0
1764020127.5653584,687.0
1764020127.5653584,686.0
1764020127.5653584,679.0
1764020127.5653584,679.0
1764020127.5653584,672.0
1764020127.5653584,666.0
1764020127.5702276,674.0
1764020127.5742762,690.0
1764020127.5742762,704.0
1764020127.5742762,709.0
1764020127.5742762,702.0
1764020127.5742762,702.0
1764020127.5945594,703.0
1764020127.5945594,714.0
1764020127.5945594,728.0
1764020127.5945594,744.0
1764020127.5945594,753.0
1764020127.5945594,757.0
1764020127.6023102,756.0
1764020127.6023102,750.0
1764020127.6023102,730.0
1764020127.6091557,730.0
1764020127.6091557,744.0
1764020127.6091557,762.0
1764020127.6180947,774.0
1764020127.6282399,773.0
1764020127.6282399,768.0
1764020127.6282399,761.0
1764020127.6282399,763.0
1764020127.6282399,782.0
1764020127.6282399,805.0
1764020127.6359181,822.0
1764020127.6359181,824.0
1764020127.6359181,819.0
1764020127.642466,816.0
1764020127.642466,809.0
1764020127.642466,812.0
1764020127.6523874,827.0
1764020127.6523874,840.0
1764020127.6523874,854.0
1764020127.6523874,858.0
1764020127.6523874,855.0
1764020127.6523874,852.0
1764020127.66628,843.0
1764020127.66628,841.0
1764020127.66628,851.0
1764020127.66628,862.0
1764020127.66628,873.0
1764020127.66628,871.0
1764020127.6824899,860.0
1764020127.6824899,848.0
1764020127.6824899,840.0
1764020127.6824899,844.0
1764020127.6824899,852.0
1764020127.6824899,860.0
1764020127.6824899,868.0
1764020127.7001176,862.0
1764020127.7029445,854.0
1764020127.705714,839.0
1764020127.7075129,824.0
1764020127.7105036,823.0
1764020127.7105036,829.0
1764020127.714729,841.0
1764020127.714729,843.0
1764020127.714729,833.0
1764020127.714729,820.0
1764020127.714729,802.0
1764020127.714729,795.0
1764020127.730753,801.0
1764020127.730753,810.0
1764020127.730753,823.0
1764020127.730753,826.0
1764020127.730753,816.0
1764020127.730753,804.0
1764020127.746883,790.0
1764020127.746883,787.0
1764020127.746883,791.0
1764020127.746883,795.0
1764020127.746883,799.0
1764020127.746883,791.0
1764020127.7627363,773.0
1764020127.7649705,752.0
1764020127.7677445,737.0
1764020127.7705216,737.0
1764020127.7705216,743.0
1764020127.7756612,749.0
1764020127.7786977,749.0
1764020127.7847433,735.0
1764020127.7847433,723.0
1764020127.7847433,708.0
1764020127.7847433,697.0
1764020127.7847433,699.0
1764020127.7847433,705.0
1764020127.7944474,713.0
1764020127.7944474,709.0
1764020127.7944474,695.0
1764020127.7944474,680.0
1764020127.7944474,665.0
1764020127.8103209,666.0
1764020127.8103209,669.0
1764020127.8103209,676.0
1764020127.8103209,683.0
1764020127.8103209,676.0
1764020127.8103209,666.0
1764020127.8103209,646.0
1764020127.8264503,635.0
1764020127.828469,636.0
1764020127.8304796,643.0
1764020127.8304796,651.0
1764020127.8304796,657.0
1764020127.8304796,648.0
1764020127.848594,633.0
1764020127.848594,618.0
1764020127.848594,609.0
1764020127.848594,612.0
1764020127.848594,619.0
1764020127.848594,629.0
1764020127.848594,636.0
1764020127.8586283,629.0
1764020127.8586283,617.0
1764020127.8586283,599.0
1764020127.8586283,592.0
1764020127.8586283,599.0
1764020127.8586283,610.0
1764020127.8763123,620.0
1764020127.8763123,620.0
1764020127.8763123,613.0
1764020127.8763123,602.0
1764020127.8763123,587.0
1764020127.8763123,581.0
1764020127.8901725,587.0
1764020127.8934104,595.0
1764020127.8934104,606.0
1764020127.8934104,607.0
1764020127.8934104,599.0
1764020127.8934104,586.0
1764020127.9063253,568.0
1764020127.908355,567.0
1764020127.908355,574.0
1764020127.908355,583.0
1764020127.908355,592.0
1764020127.908355,594.0
1764020127.908355,585.0
1764020127.923949,572.0
1764020127.923949,559.0
1764020127.923949,560.0
1764020127.923949,570.0
1764020127.923949,579.0
1764020127.923949,588.0
1764020127.9420533,583.0
1764020127.9420533,573.0
1764020127.9420533,562.0
1764020127.9420533,553.0
1764020127.9420533,556.0
1764020127.9420533,568.0
1764020127.9550133,582.0
1764020127.9583926,592.0
1764020127.9594579,587.0
1764020127.9594579,574.0
1764020127.9594579,560.0
1764020127.9594579,553.0
1764020127.9703698,562.0
1764020127.9703698,573.0
1764020127.9703698,586.0
1764020127.9703698,592.0
1764020127.9867234,584.0
1764020127.9867234,572.0
1764020127.9867234,559.0
1764020127.9867234,556.0
1764020127.9867234,564.0
1764020127.9867234,578.0
1764020127.9867234,592.0
1764020127.9867234,595.0
1764020127.9867234,586.0
1764020128.0026932,574.0
1764020128.0026932,561.0
1764020128.0026932,559.0
1764020128.0026932,568.0
1764020128.0026932,580.0
1764020128.0026932,592.0
1764020128.0187602,593.0
1764020128.0187602,583.0
1764020128.0187602,570.0
1764020128.0187602,562.0
1764020128.0187602,566.0
1764020128.0187602,579.0
1764020128.0350606,592.0
1764020128.0350606,602.0
1764020128.0350606,597.0
1764020128.0350606,589.0
1764020128.0350606,576.0
1764020128.0350606,564.0
1764020128.0350606,567.0
1764020128.051088,582.0
