timestamp,value
1764020216.1595385,632.0
1764020216.1595385,646.0
1764020216.1754258,657.0
1764020216.1754258,668.0
1764020216.1754258,668.0
1764020216.1754258,661.0
1764020216.1754258,653.0
1764020216.1754258,646.0
1764020216.1754258,642.0
1764020216.1915915,649.0
1764020216.1915915,661.0
1764020216.1915915,673.0
1764020216.1915915,680.0
1764020216.1915915,677.0
1764020216.1915915,669.0
1764020216.1915915,660.0
1764020216.2210066,651.0
1764020216.2210066,655.0
1764020216.2210066,664.0
1764020216.2210066,682.0
1764020216.2210066,693.0
1764020216.2210066,695.0
1764020216.2256534,689.0
1764020216.2256534,678.0
1764020216.2297466,666.0
1764020216.2317765,664.0
1764020216.233796,677.0
1764020216.233796,690.0
1764020216.2391958,702.0
1764020216.2391958,701.0
1764020216.2391958,691.0
1764020216.2391958,677.0
1764020216.2391958,668.0
1764020216.2391958,677.0
1764020216.2551005,691.0
1764020216.2551005,704.0
1764020216.2551005,711.0
1764020216.2551005,705.0
1764020216.2551005,694.0
1764020216.2551005,683.0
1764020216.2710497,681.0
1764020216.2754004,692.0
1764020216.2754004,706.0
1764020216.2754004,713.0
1764020216.2754004,712.0
1764020216.2754004,707.0
1764020216.2754004,704.0
1764020216.2940059,693.0
1764020216.2940059,689.0
1764020216.2940059,698.0
1764020216.2940059,710.0
1764020216.2940059,724.0
1764020216.2940059,726.0
1764020216.3028142,715.0
1764020216.3028142,705.0
1764020216.3028142,697.0
1764020216.3028142,698.0
1764020216.3028142,709.0
1764020216.3028142,723.0
1764020216.318642,733.0
1764020216.318642,730.0
1764020216.318642,720.0
1764020216.318642,708.0
1764020216.318642,702.0
1764020216.318642,710.0
1764020216.3463495,722.0
1764020216.3463495,732.0
1764020216.3463495,737.0
1764020216.3463495,735.0
1764020216.3463495,726.0
1764020216.3463495,715.0
1764020216.3504593,710.0
1764020216.3524938,716.0
1764020216.3524938,728.0
1764020216.3524938,739.0
1764020216.3524938,746.0
1764020216.3524938,739.0
1764020216.3524938,730.0
1764020216.3662164,721.0
1764020216.3662164,718.0
1764020216.3662164,723.0
1764020216.3662164,736.0
1764020216.3662164,749.0
1764020216.3662164,755.0
1764020216.3662164,751.0
1764020216.3820434,740.0
1764020216.3820434,731.0
1764020216.3820434,719.0
1764020216.3820434,721.0
1764020216.3820434,733.0
1764020216.3820434,742.0
1764020216.3820434,754.0
1764020216.4004524,761.0
1764020216.4024754,759.0
1764020216.4044993,748.0
1764020216.4085505,735.0
1764020216.4105992,727.0
1764020216.4126978,739.0
1764020216.4259112,750.0
1764020216.4259112,760.0
1764020216.4259112,768.0
1764020216.4279346,763.0
1764020216.4279346,752.0
1764020216.4279346,737.0
1764020216.4297276,732.0
1764020216.4297276,740.0
1764020216.4297276,747.0
1764020216.4297276,750.0
1764020216.4297276,758.0
1764020216.4297276,763.0
1764020216.4455407,773.0
1764020216.4455407,754.0
1764020216.4455407,748.0
1764020216.4455407,749.0
1764020216.4455407,752.0
1764020216.4455407,752.0
1764020216.4613914,754.0
1764020216.4639482,776.0
1764020216.466001,795.0
1764020216.468057,792.0
1764020216.4701052,751.0
1764020216.472768,745.0
1764020216.4768455,753.0
1764020216.4870358,760.0
1764020216.4877706,801.0
1764020216.4877706,855.0
1764020216.4877706,862.0
1764020216.4877706,764.0
1764020216.4897993,729.0
1764020216.4926002,765.0
1764020216.4926002,924.0
1764020216.4926002,942.0
1764020216.4926002,720.0
1764020216.4926002,727.0
1764020216.4926002,748.0
1764020216.4926002,698.0
1764020216.5083494,759.0
1764020216.5083494,882.0
1764020216.5083494,819.0
1764020216.5083494,704.0
1764020216.5083494,733.0
1764020216.5083494,724.0
1764020216.5083494,631.0
1764020216.5242014,613.0
1764020216.5242014,613.0
1764020216.5242014,681.0
1764020216.5242014,814.0
1764020216.5242014,887.0
1764020216.5242014,656.0
1764020216.5242014,667.0
1764020216.540363,773.0
1764020216.540363,755.0
1764020216.540363,647.0
1764020216.540363,618.0
1764020216.540363,622.0
1764020216.540363,645.0
1764020216.540363,686.0
1764020216.5564137,638.0
1764020216.5564137,628.0
1764020216.5564137,623.0
1764020216.5564137,618.0
1764020216.5564137,608.0
1764020216.5564137,614.0
1764020216.5564137,613.0
1764020216.572367,614.0
1764020216.572367,598.0
1764020216.572367,586.0
1764020216.572367,557.0
1764020216.572367,515.0
1764020216.572367,465.0
1764020216.572367,405.0
1764020216.5883534,346.0
1764020216.5883534,298.0
1764020216.5883534,255.0
1764020216.5883534,209.0
1764020216.5883534,165.0
1764020216.5883534,119.0
1764020216.5883534,67.0
1764020216.6042643,8.0
1764020216.6042643,0.0
1764020216.6042643,0.0
1764020216.6042643,0.0
1764020216.6042643,0.0
1764020216.6042643,0.0
1764020216.6042643,0.0
1764020216.6200564,0.0
1764020216.6200564,0.0
1764020216.6200564,0.0
1764020216.6200564,0.0
1764020216.6200564,0.0
1764020216.6200564,0.0
1764020216.636168,0.0
1764020216.636168,0.0
1764020216.636168,0.0
1764020216.636168,0.0
1764020216.636168,0.0
1764020216.636168,0.0
1764020216.6522315,0.0
1764020216.6522315,0.0
1764020216.6522315,0.0
1764020216.6522315,0.0
1764020216.6522315,0.0
1764020216.6522315,0.0
1764020216.6682014,0.0
1764020216.6682014,0.0
1764020216.6682014,0.0
1764020216.6682014,0.0
1764020216.6682014,0.0
1764020216.6682014,0.0
1764020216.6849153,0.0
1764020216.6876247,0.0
1764020216.6903808,0.0
1764020216.6903808,0.0
1764020216.6903808,0.0
1764020216.6903808,0.0
1764020216.7058682,0.0
1764020216.7058682,0.0
1764020216.7058682,0.0
1764020216.7058682,0.0
1764020216.7058682,0.0
1764020216.715553,0.0
1764020216.715553,0.0
1764020216.715553,0.0
1764020216.715553,0.0
1764020216.715553,0.0
1764020216.7266886,0.0
1764020216.731689,0.0
1764020216.731689,0.0
1764020216.731689,0.0
1764020216.731689,0.0
1764020216.731689,0.0
1764020216.731689,0.0
1764020216.731689,0.0
1764020216.7483308,0.0
1764020216.750812,0.0
1764020216.7535646,17.0
1764020216.75624,35.0
1764020216.75933,53.0
1764020216.75933,58.0
1764020216.7744396,49.0
1764020216.7744396,48.0
1764020216.7744396,49.0
1764020216.7744396,53.0
1764020216.7744396,72.0
1764020216.7744396,89.0
1764020216.7764778,107.0
1764020216.779904,120.0
1764020216.779904,116.0
1764020216.779904,106.0
1764020216.779904,106.0
1764020216.779904,119.0
1764020216.779904,132.0
1764020216.7957132,150.0
1764020216.7986405,162.0
1764020216.8012807,165.0
1764020216.8039417,162.0
1764020216.8066099,153.0
1764020216.80933,149.0
1764020216.8219583,158.0
1764020216.8219583,170.0
1764020216.8219583,181.0
1764020216.8219583,193.0
1764020216.8219583,194.0
1764020216.8219583,185.0
1764020216.8259654,169.0
1764020216.8290296,166.0
1764020216.8316634,170.0
1764020216.8316634,182.0
1764020216.8316634,192.0
1764020216.8316634,199.0
1764020216.8427997,203.0
1764020216.8458712,196.0
1764020216.8458712,180.0
1764020216.8458712,175.0
1764020216.8458712,179.0
1764020216.8458712,194.0
1764020216.8458712,221.0
1764020216.859334,237.0
1764020216.8623934,248.0
1764020216.8651447,246.0
1764020216.8651447,233.0
1764020216.8651447,237.0
1764020216.8651447,254.0
1764020216.8794649,274.0
1764020216.8794649,291.0
1764020216.8794649,307.0
1764020216.8794649,307.0
1764020216.8794649,300.0
1764020216.8794649,288.0
1764020216.8911812,286.0
1764020216.8938375,311.0
1764020216.9156442,332.0
1764020216.9156442,354.0
1764020216.9156442,362.0
1764020216.9156442,359.0
1764020216.9156442,353.0
1764020216.9156442,344.0
1764020216.9156442,349.0
1764020216.9156442,365.0
1764020216.9156442,386.0
1764020216.921124,405.0
1764020216.921124,409.0
1764020216.923961,401.0
1764020216.9270234,399.0
1764020216.9270234,395.0
1764020216.9270234,400.0
1764020216.9270234,413.0
1764020216.9270234,425.0
1764020216.9450343,439.0
1764020216.9450343,440.0
1764020216.9450343,432.0
1764020216.9450343,422.0
1764020216.9450343,429.0
1764020216.9450343,449.0
1764020216.954621,462.0
1764020216.956772,478.0
1764020216.956772,486.0
1764020216.956772,482.0
1764020216.956772,475.0
1764020216.956772,475.0
1764020216.9763818,490.0
1764020216.9763818,510.0
1764020216.9763818,526.0
1764020216.9763818,542.0
1764020216.9763818,542.0
1764020216.986518,536.0
1764020216.989037,524.0
1764020216.989037,526.0
1764020216.989037,542.0
1764020216.989037,571.0
1764020216.989037,589.0
1764020217.0027626,595.0
1764020217.0095472,591.0
1764020217.0095472,576.0
1764020217.0095472,567.0
1764020217.0095472,577.0
1764020217.0095472,592.0
1764020217.0187957,609.0
1764020217.0187957,617.0
1764020217.0187957,613.0
1764020217.0265124,603.0
1764020217.0265124,594.0
1764020217.0265124,608.0
1764020217.0417309,625.0
1764020217.0417309,647.0
1764020217.0417309,654.0
1764020217.0417309,643.0
1764020217.0417309,640.0
1764020217.0417309,633.0
1764020217.0521593,635.0
1764020217.054661,651.0
1764020217.055853,669.0
1764020217.059413,683.0
1764020217.059413,681.0
1764020217.059413,672.0
1764020217.067899,659.0
1764020217.0705884,658.0
1764020217.0705884,679.0
1764020217.0760074,695.0
1764020217.0760074,711.0
1764020217.0760074,718.0
1764020217.0961826,706.0
1764020217.0961826,697.0
1764020217.0961826,689.0
1764020217.0961826,693.0
1764020217.0961826,706.0
1764020217.0961826,718.0
1764020217.0982132,729.0
1764020217.1004522,739.0
1764020217.1045196,735.0
1764020217.1045196,725.0
1764020217.1045196,718.0
1764020217.1094446,719.0
1764020217.1094446,729.0
1764020217.1163487,742.0
1764020217.1183739,759.0
1764020217.1183739,760.0
1764020217.1183739,749.0
1764020217.1183739,734.0
1764020217.1183739,729.0
1764020217.130123,741.0
1764020217.130123,753.0
1764020217.130123,762.0
1764020217.130123,772.0
1764020217.130123,777.0
1764020217.130123,773.0
1764020217.1469693,766.0
1764020217.1487024,756.0
1764020217.1487024,754.0
1764020217.1487024,760.0
1764020217.1487024,789.0
1764020217.1594055,800.0
1764020217.1625426,806.0
1764020217.1625426,812.0
1764020217.1625426,802.0
1764020217.1625426,796.0
1764020217.1625426,789.0
1764020217.1625426,802.0
1764020217.1784494,825.0
1764020217.1815116,790.0
1764020217.1841712,797.0
1764020217.1868713,798.0
1764020217.1868713,796.0
1764020217.1868713,829.0
1764020217.1944065,876.0
1764020217.1944065,852.0
1764020217.1944065,839.0
1764020217.1944065,852.0
1764020217.1944065,852.0
1764020217.1944065,810.0
1764020217.2102408,807.0
1764020217.2102408,845.0
1764020217.2102408,872.0
1764020217.2102408,880.0
1764020217.2102408,902.0
1764020217.2102408,800.0
1764020217.2321472,756.0
1764020217.2321472,793.0
1764020217.2321472,869.0
1764020217.2321472,876.0
1764020217.2321472,896.0
1764020217.2321472,820.0
1764020217.241835,814.0
1764020217.241835,851.0
1764020217.241835,946.0
1764020217.241835,916.0
1764020217.241835,817.0
1764020217.241835,786.0
1764020217.259548,836.0
1764020217.261464,839.0
1764020217.261464,782.0
1764020217.261464,837.0
1764020217.261464,736.0
1764020217.261464,756.0
1764020217.2803187,895.0
1764020217.2803187,778.0
1764020217.2803187,737.0
1764020217.2803187,740.0
1764020217.2803187,752.0
1764020217.2803187,763.0
1764020217.2895007,728.0
1764020217.2895007,714.0
1764020217.2895007,727.0
1764020217.2895007,724.0
1764020217.2895007,723.0
1764020217.3116195,706.0
1764020217.3116195,656.0
1764020217.3116195,618.0
1764020217.3116195,600.0
1764020217.3116195,587.0
1764020217.3116195,573.0
1764020217.3213716,536.0
1764020217.3245447,488.0
1764020217.3245447,457.0
1764020217.3245447,432.0
1764020217.3245447,414.0
1764020217.3245447,398.0
1764020217.3428607,374.0
1764020217.3428607,353.0
1764020217.3428607,321.0
1764020217.3428607,285.0
1764020217.3428607,248.0
1764020217.3428607,231.0
1764020217.3532517,217.0
1764020217.3532517,214.0
1764020217.3532517,226.0
1764020217.3532517,220.0
1764020217.3532517,198.0
1764020217.3532517,179.0
1764020217.3769078,167.0
1764020217.3769078,159.0
1764020217.3769078,172.0
1764020217.3769078,178.0
1764020217.379395,177.0
1764020217.379395,173.0
1764020217.3854795,168.0
1764020217.3854795,153.0
1764020217.3854795,148.0
1764020217.3933327,171.0
1764020217.3933327,189.0
1764020217.3933327,204.0
1764020217.4016519,211.0
1764020217.4016519,202.0
1764020217.4016519,184.0
1764020217.4016519,179.0
1764020217.4016519,186.0
1764020217.4016519,214.0
1764020217.4173646,231.0
1764020217.4173646,238.0
1764020217.4173646,229.0
1764020217.4173646,232.0
1764020217.4173646,236.0
1764020217.4173646,238.0
1764020217.4333003,257.0
1764020217.4389966,278.0
1764020217.4389966,295.0
1764020217.4389966,301.0
1764020217.4389966,295.0
1764020217.4389966,296.0
1764020217.4494874,293.0
1764020217.4524007,294.0
1764020217.4524007,305.0
1764020217.4524007,328.0
1764020217.4596841,339.0
1764020217.4596841,342.0
1764020217.4716778,344.0
1764020217.4716778,326.0
1764020217.4716778,323.0
1764020217.4716778,343.0
1764020217.4716778,362.0
1764020217.4716778,374.0
1764020217.4815793,372.0
1764020217.4815793,363.0
1764020217.4815793,363.0
1764020217.4815793,366.0
1764020217.4815793,376.0
1764020217.493344,390.0
1764020217.4988697,407.0
1764020217.4988697,417.0
1764020217.4988697,412.0
1764020217.4988697,400.0
1764020217.4988697,381.0
1764020217.4988697,373.0
1764020217.5140467,393.0
1764020217.516874,425.0
1764020217.5195885,447.0
1764020217.5223389,450.0
1764020217.524751,429.0
1764020217.5267723,416.0
1764020217.5312395,410.0
1764020217.5312395,422.0
1764020217.5312395,441.0
1764020217.5312395,463.0
1764020217.5312395,472.0
1764020217.5312395,455.0
1764020217.5465448,440.0
1764020217.5465448,437.0
1764020217.5465448,436.0
1764020217.5465448,453.0
1764020217.5465448,466.0
1764020217.5616481,473.0
1764020217.5626826,472.0
1764020217.5687115,477.0
1764020217.5695553,466.0
1764020217.5695553,459.0
1764020217.5695553,471.0
1764020217.5695553,491.0
1764020217.578709,500.0
1764020217.578709,506.0
1764020217.578709,501.0
1764020217.578709,493.0
1764020217.578709,487.0
1764020217.578709,492.0
1764020217.5945756,506.0
1764020217.5945756,524.0
1764020217.5945756,536.0
1764020217.5945756,536.0
1764020217.5945756,528.0
1764020217.5945756,519.0
1764020217.5945756,516.0
1764020217.611676,523.0
1764020217.611676,541.0
1764020217.611676,560.0
1764020217.611676,570.0
1764020217.611676,568.0
1764020217.611676,566.0
1764020217.6268318,557.0
1764020217.6268318,555.0
1764020217.6268318,565.0
1764020217.6268318,570.0
1764020217.6268318,579.0
1764020217.6268318,590.0
1764020217.6427374,580.0
1764020217.646421,569.0
1764020217.646421,567.0
1764020217.646421,580.0
1764020217.646421,585.0
1764020217.646421,583.0
1764020217.6636484,595.0
1764020217.6636484,595.0
1764020217.6636484,592.0
1764020217.6636484,587.0
1764020217.6636484,585.0
1764020217.6636484,594.0
1764020217.674976,611.0
1764020217.6774964,628.0
1764020217.6774964,635.0
1764020217.6774964,630.0
1764020217.6774964,620.0
1764020217.6774964,612.0
1764020217.6932714,621.0
1764020217.6932714,637.0
1764020217.6932714,656.0
1764020217.6932714,667.0
1764020217.6932714,661.0
1764020217.6932714,651.0
1764020217.7081113,646.0
1764020217.7112887,647.0
1764020217.7112887,658.0
1764020217.7112887,672.0
1764020217.7112887,689.0
1764020217.7112887,695.0
1764020217.7297292,690.0
1764020217.7297292,681.0
1764020217.7297292,676.0
1764020217.7332757,686.0
1764020217.7355452,702.0
1764020217.7386332,715.0
1764020217.7422035,725.0
1764020217.743825,725.0
1764020217.7455084,709.0
1764020217.7472074,692.0
1764020217.7472074,702.0
1764020217.7544878,721.0
1764020217.7571144,740.0
1764020217.7599185,755.0
1764020217.7625976,753.0
1764020217.7625976,737.0
1764020217.7625976,726.0
1764020217.776156,728.0
1764020217.776156,744.0
1764020217.776156,761.0
1764020217.776156,776.0
1764020217.776156,783.0
1764020217.776156,779.0
1764020217.7864606,772.0
1764020217.7864606,764.0
1764020217.7864606,767.0
1764020217.7864606,785.0
1764020217.7864606,803.0
1764020217.7864606,814.0
1764020217.8026094,809.0
1764020217.8026094,800.0
1764020217.8026094,789.0
1764020217.8026094,785.0
1764020217.8026094,790.0
1764020217.8026094,793.0
1764020217.8188286,803.0
1764020217.824922,807.0
1764020217.824922,799.0
1764020217.824922,787.0
1764020217.824922,778.0
1764020217.824922,787.0
1764020217.8349032,800.0
1764020217.8349032,816.0
1764020217.8349032,814.0
1764020217.8349032,809.0
1764020217.8349032,812.0
1764020217.8349032,809.0
1764020217.8510408,807.0
1764020217.8510408,820.0
1764020217.8510408,834.0
1764020217.8510408,845.0
1764020217.8510408,844.0
1764020217.8510408,833.0
1764020217.872936,820.0
1764020217.872936,814.0
1764020217.872936,821.0
1764020217.872936,838.0
1764020217.872936,853.0
1764020217.872936,858.0
1764020217.8836896,854.0
1764020217.8867712,843.0
1764020217.8867712,829.0
1764020217.8867712,833.0
1764020217.893387,849.0
1764020217.893387,867.0
1764020217.899078,876.0
1764020217.899078,870.0
1764020217.899078,861.0
1764020217.899078,849.0
1764020217.899078,846.0
1764020217.899078,856.0
1764020217.9164674,869.0
1764020217.9164674,880.0
1764020217.9164674,886.0
1764020217.9164674,875.0
1764020217.926672,853.0
1764020217.9310062,847.0
1764020217.937088,864.0
1764020217.937088,876.0
1764020217.937088,886.0
1764020217.937088,887.0
1764020217.937088,876.0
1764020217.947099,866.0
1764020217.9496772,851.0
1764020217.9524155,854.0
1764020217.9524155,875.0
1764020217.9524155,892.0
1764020217.9599032,895.0
1764020217.9634385,888.0
1764020217.967718,876.0
1764020217.967718,863.0
1764020217.967718,860.0
1764020217.967718,869.0
1764020217.967718,887.0
1764020217.9794888,900.0
1764020217.9794888,895.0
1764020217.9794888,884.0
1764020217.9794888,869.0
1764020217.9794888,862.0
1764020217.993059,864.0
1764020217.9952326,873.0
1764020217.9952326,892.0
1764020217.9952326,900.0
1764020217.9952326,891.0
1764020217.9952326,880.0
1764020217.9952326,875.0
1764020218.0116189,888.0
1764020218.0136461,904.0
1764020218.0136461,890.0
1764020218.0136461,886.0
1764020218.0136461,894.0
1764020218.0136461,920.0
1764020218.027748,951.0
1764020218.027748,885.0
1764020218.027748,869.0
1764020218.027748,877.0
1764020218.027748,885.0
1764020218.027748,894.0
1764020218.0440588,929.0
1764020218.0440588,946.0
1764020218.0440588,874.0
1764020218.0440588,862.0
1764020218.0440588,938.0
1764020218.0440588,919.0
1764020218.0594692,865.0
1764020218.0594692,877.0
1764020218.0594692,936.0
1764020218.0594692,1012.0
1764020218.0594692,1023.0
1764020218.0594692,937.0
1764020218.0755892,867.0
1764020218.078875,943.0
1764020218.0815632,946.0
1764020218.0815632,773.0
1764020218.0815632,762.0
1764020218.0815632,775.0
1764020218.0976825,905.0
1764020218.0976825,1023.0
1764020218.0976825,913.0
1764020218.0976825,747.0
1764020218.0976825,770.0
1764020218.0976825,763.0
1764020218.1078346,758.0
1764020218.1078346,757.0
1764020218.1078346,770.0
1764020218.1078346,780.0
1764020218.1078346,768.0
1764020218.1078346,771.0
1764020218.1241586,735.0
1764020218.1302702,680.0
1764020218.1302702,633.0
1764020218.1302702,616.0
1764020218.1302702,604.0
1764020218.1302702,592.0
1764020218.1415672,566.0
1764020218.1437263,517.0
1764020218.1454055,458.0
1764020218.1491416,384.0
1764020218.1513433,325.0
1764020218.1543458,286.0
1764020218.16287,255.0
1764020218.16287,171.0
1764020218.16287,102.0
1764020218.1644926,39.0
1764020218.1644926,0.0
1764020218.1644926,0.0
1764020218.17233,0.0
1764020218.17233,0.0
1764020218.17233,0.0
1764020218.17233,0.0
1764020218.17233,0.0
1764020218.17233,0.0
1764020218.1882539,0.0
1764020218.1948068,0.0
1764020218.1948068,0.0
1764020218.1948068,0.0
1764020218.1948068,0.0
1764020218.1948068,0.0
1764020218.2046435,0.0
1764020218.2046435,0.0
1764020218.2046435,0.0
1764020218.2046435,0.0
1764020218.2046435,0.0
1764020218.2046435,0.0
1764020218.2210684,0.0
1764020218.2298923,0.0
1764020218.2298923,0.0
1764020218.2298923,0.0
1764020218.2298923,0.0
1764020218.2298923,0.0
1764020218.2369752,0.0
1764020218.2369752,0.0
1764020218.2369752,0.0
1764020218.2369752,0.0
1764020218.2369752,0.0
1764020218.2369752,0.0
1764020218.2533395,0.0
1764020218.2533395,0.0
1764020218.2533395,0.0
1764020218.2533395,0.0
1764020218.2533395,0.0
1764020218.2533395,0.0
1764020218.2694004,0.0
1764020218.2694004,0.0
1764020218.2694004,0.0
1764020218.2694004,0.0
1764020218.2694004,0.0
1764020218.2694004,0.0
1764020218.2854211,0.0
1764020218.2882886,0.0
1764020218.290926,0.0
1764020218.293757,0.0
1764020218.293757,0.0
1764020218.293757,0.0
1764020218.311378,0.0
1764020218.311378,0.0
1764020218.311378,0.0
1764020218.311378,0.0
1764020218.311378,0.0
1764020218.311378,0.0
1764020218.311378,0.0
1764020218.3172102,0.0
1764020218.3172102,0.0
1764020218.3172102,0.0
1764020218.3261163,0.0
1764020218.3261163,0.0
1764020218.3329015,7.0
1764020218.3329015,15.0
1764020218.3329015,27.0
1764020218.3329015,42.0
1764020218.342501,66.0
1764020218.3445394,69.0
1764020218.3487651,68.0
1764020218.3589604,75.0
1764020218.3589604,89.0
1764020218.3589604,107.0
1764020218.3589604,126.0
1764020218.3589604,135.0
1764020218.3589604,136.0
1764020218.3658364,134.0
1764020218.368879,129.0
1764020218.3694134,129.0
1764020218.3694134,147.0
1764020218.3694134,169.0
1764020218.3694134,187.0
1764020218.3814485,207.0
1764020218.3814485,207.0
1764020218.3814485,205.0
1764020218.3814485,201.0
1764020218.3814485,206.0
1764020218.3814485,217.0
1764020218.397059,228.0
1764020218.397059,237.0
1764020218.397059,236.0
1764020218.397059,232.0
1764020218.397059,226.0
1764020218.397059,221.0
1764020218.397059,224.0
1764020218.4136703,241.0
1764020218.4136703,261.0
1764020218.4136703,277.0
1764020218.4136703,283.0
1764020218.4136703,280.0
1764020218.4260695,272.0
1764020218.4291728,268.0
1764020218.4353297,280.0
1764020218.4353297,303.0
1764020218.4421513,321.0
1764020218.4421513,339.0
1764020218.4421513,344.0
1764020218.4449956,339.0
1764020218.4449956,325.0
1764020218.4449956,324.0
1764020218.4449956,340.0
1764020218.4449956,362.0
1764020218.4449956,386.0
1764020218.4610596,400.0
1764020218.462984,399.0
1764020218.462984,392.0
1764020218.462984,381.0
1764020218.462984,389.0
1764020218.462984,428.0
1764020218.462984,448.0
1764020218.4813888,473.0
1764020218.4813888,475.0
1764020218.4813888,467.0
1764020218.4813888,462.0
1764020218.4813888,456.0
1764020218.4813888,459.0
1764020218.4929779,465.0
1764020218.4929779,478.0
1764020218.4929779,492.0
1764020218.4929779,496.0
1764020218.4929779,489.0
1764020218.4929779,481.0
1764020218.508765,473.0
1764020218.508765,486.0
1764020218.508765,506.0
1764020218.508765,526.0
1764020218.508765,536.0
1764020218.508765,530.0
1764020218.5249894,525.0
1764020218.5277615,519.0
1764020218.5277615,516.0
1764020218.5277615,526.0
1764020218.5277615,544.0
1764020218.5277615,562.0
1764020218.5410564,575.0
1764020218.547119,572.0
1764020218.547119,566.0
1764020218.547119,570.0
1764020218.547119,579.0
1764020218.547119,575.0
1764020218.557001,584.0
1764020218.557001,609.0
1764020218.557001,613.0
1764020218.557001,608.0
1764020218.557001,603.0
1764020218.557001,602.0
1764020218.5730042,615.0
1764020218.581067,633.0
1764020218.581067,649.0
1764020218.581067,658.0
1764020218.581067,652.0
1764020218.581067,645.0
1764020218.5891278,637.0
1764020218.5891278,648.0
1764020218.5933962,662.0
1764020218.5933962,681.0
1764020218.5933962,692.0
1764020218.5933962,689.0
1764020218.6075358,680.0
1764020218.6075358,672.0
1764020218.6075358,674.0
1764020218.6140835,686.0
1764020218.6140835,704.0
1764020218.6140835,717.0
1764020218.6217175,719.0
1764020218.6247525,713.0
1764020218.6247525,705.0
1764020218.6247525,703.0
1764020218.6247525,711.0
1764020218.6247525,722.0
1764020218.643707,744.0
1764020218.643707,755.0
1764020218.643707,747.0
1764020218.643707,739.0
1764020218.643707,731.0
1764020218.643707,734.0
1764020218.6540637,753.0
1764020218.6540637,769.0
1764020218.6540637,783.0
1764020218.6540637,787.0
1764020218.6540637,775.0
1764020218.6540637,765.0
1764020218.670468,764.0
1764020218.6769001,774.0
1764020218.6769001,789.0
1764020218.6769001,804.0
1764020218.6769001,807.0
1764020218.6769001,802.0
1764020218.6866443,793.0
1764020218.6866443,783.0
1764020218.6866443,788.0
1764020218.6866443,797.0
1764020218.6866443,808.0
1764020218.6866443,819.0
1764020218.7026842,814.0
1764020218.7087586,811.0
1764020218.7087586,802.0
1764020218.7109065,800.0
1764020218.7109065,811.0
1764020218.7109065,825.0
1764020218.7187543,838.0
1764020218.7187543,840.0
1764020218.7187543,830.0
1764020218.7187543,814.0
1764020218.7187543,805.0
1764020218.7187543,813.0
1764020218.7410629,824.0
1764020218.7410629,843.0
1764020218.7410629,847.0
1764020218.743108,839.0
1764020218.743108,830.0
1764020218.743108,819.0
1764020218.7513847,816.0
1764020218.7513847,825.0
1764020218.7513847,840.0
1764020218.7597833,852.0
1764020218.7597833,839.0
1764020218.7597833,826.0
1764020218.7677324,833.0
1764020218.7677324,824.0
1764020218.7677324,830.0
1764020218.7677324,840.0
1764020218.7677324,851.0
1764020218.7677324,857.0
1764020218.7677324,853.0
1764020218.7837877,846.0
1764020218.7837877,839.0
1764020218.7837877,832.0
1764020218.7837877,837.0
1764020218.7837877,848.0
1764020218.7837877,861.0
1764020218.7999241,870.0
1764020218.7999241,860.0
1764020218.7999241,849.0
1764020218.7999241,839.0
1764020218.7999241,843.0
1764020218.7999241,852.0
1764020218.7999241,852.0
1764020218.8159342,861.0
1764020218.8159342,869.0
1764020218.8159342,862.0
1764020218.8159342,852.0
1764020218.8159342,835.0
1764020218.8159342,825.0
1764020218.8419945,835.0
1764020218.8419945,860.0
1764020218.8419945,871.0
1764020218.844028,886.0
1764020218.844028,900.0
1764020218.844028,895.0
1764020218.8476284,877.0
1764020218.8476284,866.0
1764020218.8476284,867.0
1764020218.8476284,876.0
1764020218.8476284,877.0
1764020218.8598,891.0
1764020218.863481,902.0
1764020218.8660603,915.0
1764020218.8668468,915.0
1764020218.8668468,849.0
1764020218.8668468,810.0
1764020218.8668468,868.0
1764020218.8857517,926.0
1764020218.8857517,905.0
1764020218.8857517,828.0
1764020218.8857517,780.0
1764020218.8857517,832.0
1764020218.8857517,901.0
1764020218.8857517,881.0
1764020218.8952641,822.0
1764020218.8952641,952.0
1764020218.8952641,972.0
1764020218.8952641,769.0
1764020218.8952641,779.0
1764020218.8952641,731.0
1764020218.9131336,745.0
1764020218.9154036,858.0
1764020218.9154036,920.0
1764020218.9154036,938.0
1764020218.9154036,827.0
1764020218.9154036,811.0
1764020218.9328513,794.0
1764020218.9328513,849.0
1764020218.9328513,896.0
1764020218.9328513,836.0
1764020218.9328513,844.0
1764020218.9328513,907.0
1764020218.9449031,803.0
1764020218.9449031,760.0
1764020218.9449031,768.0
1764020218.9449031,751.0
1764020218.9449031,753.0
1764020218.9586039,740.0
1764020218.9586039,715.0
1764020218.9586039,699.0
1764020218.9586039,699.0
1764020218.9586039,661.0
1764020218.9586039,637.0
1764020218.974816,625.0
1764020218.974816,604.0
1764020218.974816,584.0
1764020218.9822705,569.0
1764020218.9854426,526.0
1764020218.9881842,470.0
1764020218.991047,420.0
1764020218.992992,385.0
1764020218.996331,356.0
1764020218.996331,334.0
1764020218.996331,298.0
1764020218.996331,259.0
1764020219.0097775,214.0
1764020219.0097775,173.0
1764020219.0097775,149.0
1764020219.0097775,131.0
1764020219.0097775,123.0
1764020219.0097775,102.0
1764020219.0229883,80.0
1764020219.0250077,73.0
1764020219.0250077,56.0
