timestamp,value
1764099126.614923,633.0
1764099126.6171868,579.0
1764099126.6195223,532.0
1764099126.6218884,557.0
1764099126.6242628,633.0
1764099126.6265402,699.0
1764099126.628806,735.0
1764099126.6310685,706.0
1764099126.633339,653.0
1764099126.6379454,596.0
1764099126.63808,551.0
1764099126.640105,525.0
1764099126.6423554,557.0
1764099126.6446226,638.0
1764099126.6470084,699.0
1764099126.6493838,733.0
1764099126.6517594,696.0
1764099126.6540017,643.0
1764099126.656251,591.0
1764099126.6586356,545.0
1764099126.6610274,535.0
1764099126.6632721,593.0
1764099126.6655917,659.0
1764099126.6678548,725.0
1764099126.6701267,715.0
1764099126.672411,671.0
1764099126.6746852,646.0
1764099126.6769629,615.0
1764099126.6792617,555.0
1764099126.6815243,560.0
1764099126.6860185,632.0
1764099126.6861558,720.0
1764099126.6883612,765.0
1764099126.6905785,745.0
1764099126.6928332,687.0
1764099126.6950808,634.0
1764099126.697366,591.0
1764099126.6996577,574.0
1764099126.7019,583.0
1764099126.7041786,642.0
1764099126.7064335,707.0
1764099126.7086802,746.0
1764099126.7109358,726.0
1764099126.7131846,675.0
1764099126.7154603,623.0
1764099126.7177765,570.0
1764099126.72005,525.0
1764099126.7223296,552.0
1764099126.7246375,639.0
1764099126.7269073,715.0
1764099126.7291772,762.0
1764099126.73391,740.0
1764099126.7340417,687.0
1764099126.7359955,634.0
1764099126.7382772,604.0
1764099126.7406049,577.0
1764099126.7428539,604.0
1764099126.7451022,686.0
1764099126.747359,750.0
1764099126.7497578,804.0
1764099126.7519886,776.0
1764099126.754382,735.0
1764099126.7567558,693.0
1764099126.759001,620.0
1764099126.7613876,587.0
1764099126.7637537,636.0
1764099126.7660003,727.0
1764099126.7683809,792.0
1764099126.7707582,818.0
1764099126.77295,750.0
1764099126.775383,680.0
1764099126.7803483,646.0
1764099126.780465,610.0
1764099126.7821534,612.0
1764099126.7844288,663.0
1764099126.7866967,748.0
1764099126.7889707,820.0
1764099126.7912471,807.0
1764099126.7935562,762.0
1764099126.795792,708.0
1764099126.798079,665.0
1764099126.800361,588.0
1764099126.8026419,591.0
1764099126.8049881,666.0
1764099126.8072455,750.0
1764099126.809577,818.0
1764099126.8118439,805.0
1764099126.8140721,758.0
1764099126.816378,686.0
1764099126.8186626,604.0
1764099126.8209321,542.0
1764099126.82319,556.0
1764099126.828178,642.0
1764099126.828311,724.0
1764099126.8300812,778.0
1764099126.8323584,747.0
1764099126.8346047,689.0
1764099126.8368373,628.0
1764099126.8391097,540.0
1764099126.8413987,474.0
1764099126.8436863,498.0
1764099126.8459468,597.0
1764099126.848234,678.0
1764099126.850524,720.0
1764099126.8528142,694.0
1764099126.8550866,647.0
1764099126.8574865,573.0
1764099126.8597217,478.0
1764099126.8619623,438.0
1764099126.864202,471.0
1764099126.8664668,555.0
1764099126.8688824,662.0
1764099126.8711548,694.0
1764099126.8746474,668.0
1764099126.875667,613.0
1764099126.8779573,532.0
1764099126.880213,436.0
1764099126.882477,411.0
1764099126.8848858,475.0
1764099126.887486,575.0
1764099126.8897915,666.0
1764099126.892026,689.0
1764099126.894297,633.0
1764099126.8965943,551.0
1764099126.8988569,453.0
1764099126.9011257,387.0
1764099126.9034634,416.0
1764099126.9057941,515.0
1764099126.9080598,608.0
1764099126.910353,679.0
1764099126.9126322,665.0
1764099126.9149048,605.0
1764099126.917179,530.0
1764099126.9222925,456.0
1764099126.9224458,403.0
1764099126.9240615,443.0
1764099126.9263551,543.0
1764099126.928583,637.0
1764099126.9308834,682.0
1764099126.9332638,656.0
1764099126.93541,594.0
1764099126.9376714,519.0
1764099126.9399128,423.0
1764099126.9421947,387.0
1764099126.9444852,437.0
1764099126.9467697,527.0
1764099126.9490473,614.0
1764099126.9513059,630.0
1764099126.9535778,590.0
1764099126.955829,519.0
1764099126.9580765,451.0
1764099126.960278,363.0
1764099126.9625943,340.0
1764099126.9648323,415.0
1764099126.9683142,514.0
1764099126.9693658,608.0
1764099126.9716353,622.0
1764099126.974013,580.0
1764099126.9764037,516.0
1764099126.978678,437.0
1764099126.9809182,363.0
1764099126.9831998,379.0
1764099126.9854746,461.0
1764099126.9878805,546.0
1764099126.9901555,620.0
1764099126.9924414,608.0
1764099126.9947238,559.0
1764099126.9969983,493.0
1764099126.9992583,409.0
1764099127.0016181,350.0
1764099127.003885,377.0
1764099127.0061216,468.0
1764099127.0083976,544.0
1764099127.010697,585.0
1764099127.0129669,556.0
1764099127.0165532,496.0
1764099127.0175233,426.0
1764099127.0199451,336.0
1764099127.0222685,289.0
1764099127.024472,325.0
1764099127.026766,405.0
1764099127.029034,476.0
1764099127.0312815,493.0
1764099127.0335352,452.0
1764099127.0357985,385.0
1764099127.0380447,312.0
1764099127.040336,225.0
1764099127.0426524,196.0
1764099127.0449162,244.0
1764099127.0471826,319.0
1764099127.049456,386.0
1764099127.0517275,382.0
1764099127.0540025,336.0
1764099127.0562859,267.0
1764099127.0585785,194.0
1764099127.0643728,122.0
1764099127.0645325,122.0
1764099127.065404,196.0
1764099127.0677416,270.0
1764099127.0700765,327.0
1764099127.0723636,310.0
1764099127.0746548,259.0
1764099127.0769968,191.0
1764099127.0793066,113.0
1764099127.0816429,63.0
1764099127.0838933,96.0
1764099127.0861964,183.0
1764099127.0884693,239.0
1764099127.090757,262.0
1764099127.0930326,225.0
1764099127.0952785,164.0
1764099127.0976386,104.0
1764099127.1000087,35.0
1764099127.1022162,7.0
1764099127.104483,61.0
1764099127.1069572,151.0
1764099127.1103692,213.0
1764099127.1116521,214.0
1764099127.1139205,164.0
1764099127.116194,100.0
1764099127.1184778,40.0
1764099127.1207466,0.0
1764099127.1230278,6.0
1764099127.1253138,70.0
1764099127.1276338,142.0
1764099127.1299126,208.0
1764099127.132171,205.0
1764099127.1344573,166.0
1764099127.1367352,114.0
1764099127.1389875,67.0
1764099127.1412685,24.0
1764099127.14354,52.0
1764099127.1458344,136.0
1764099127.1481085,213.0
1764099127.1503894,272.0
1764099127.152661,253.0
1764099127.1549387,206.0
1764099127.1597164,156.0
1764099127.1598804,100.0
1764099127.1616259,72.0
1764099127.1639845,120.0
1764099127.1662278,221.0
1764099127.1685157,298.0
1764099127.1708124,339.0
1764099127.173082,317.0
1764099127.1753294,274.0
1764099127.1776032,230.0
1764099127.1798532,181.0
1764099127.1821294,168.0
1764099127.184391,227.0
1764099127.1870983,339.0
1764099127.1889637,408.0
1764099127.1912692,438.0
1764099127.1935296,409.0
1764099127.1958234,359.0
1764099127.1980748,307.0
1764099127.2003524,246.0
1764099127.205406,248.0
1764099127.205559,328.0
1764099127.2071784,424.0
1764099127.209462,486.0
1764099127.2117207,485.0
1764099127.2139955,422.0
1764099127.2162824,364.0
1764099127.2185657,327.0
1764099127.2208266,279.0
1764099127.2231011,292.0
1764099127.2253933,367.0
1764099127.2276587,434.0
1764099127.2299318,493.0
1764099127.2322993,509.0
1764099127.234521,465.0
1764099127.2367847,399.0
1764099127.2391346,343.0
1764099127.2415078,295.0
1764099127.2438836,315.0
1764099127.2461545,426.0
1764099127.2484381,500.0
1764099127.252757,547.0
1764099127.252937,519.0
1764099127.2552528,462.0
1764099127.2576447,399.0
1764099127.2599192,334.0
1764099127.2621856,311.0
1764099127.2646444,370.0
1764099127.2669494,471.0
1764099127.2692304,552.0
1764099127.2715077,572.0
1764099127.2738113,533.0
1764099127.2760777,474.0
1764099127.2783403,415.0
1764099127.280682,352.0
1764099127.282948,355.0
1764099127.2852032,432.0
1764099127.287463,517.0
1764099127.2897682,585.0
1764099127.2920434,584.0
1764099127.2943115,551.0
1764099127.2987077,493.0
1764099127.2988644,432.0
1764099127.3011608,381.0
1764099127.3034203,399.0
1764099127.305693,471.0
1764099127.3079693,558.0
1764099127.3102484,624.0
1764099127.3126552,607.0
1764099127.3149052,547.0
1764099127.31715,467.0
1764099127.3193996,414.0
1764099127.3216493,377.0
1764099127.3239043,435.0
1764099127.326151,542.0
1764099127.3285656,617.0
1764099127.3307981,665.0
1764099127.3330545,641.0
1764099127.3353114,572.0
1764099127.3376288,518.0
1764099127.3399012,484.0
1764099127.342166,476.0
1764099127.3471437,533.0
1764099127.3472817,624.0
1764099127.3492281,682.0
1764099127.3515084,679.0
1764099127.3538294,624.0
1764099127.35607,561.0
1764099127.3583133,512.0
1764099127.3605788,467.0
1764099127.3628542,480.0
1764099127.365105,543.0
1764099127.3673549,613.0
1764099127.369688,662.0
1764099127.3719199,647.0
1764099127.374195,594.0
1764099127.3765495,543.0
1764099127.3788097,505.0
1764099127.3810787,460.0
1764099127.3833518,502.0
1764099127.3856373,586.0
1764099127.3879168,637.0
1764099127.3901908,681.0
1764099127.3948936,648.0
1764099127.3950262,516.0
1764099127.39689,498.0
1764099127.3992417,517.0
1764099127.4015074,501.0
1764099127.40382,525.0
1764099127.4060774,584.0
1764099127.4083595,628.0
1764099127.4106338,640.0
1764099127.4129093,618.0
1764099127.4151845,572.0
1764099127.4174726,532.0
1764099127.4197447,489.0
1764099127.4220173,423.0
1764099127.4243202,484.0
1764099127.4265552,576.0
1764099127.4288328,575.0
1764099127.431093,659.0
1764099127.4333596,647.0
1764099127.435637,604.0
1764099127.4379094,558.0
1764099127.4429643,519.0
1764099127.443125,504.0
1764099127.4446523,547.0
1764099127.4469333,621.0
1764099127.4492009,673.0
1764099127.4514697,693.0
1764099127.4537323,659.0
1764099127.4560182,621.0
1764099127.4582853,588.0
1764099127.4605427,538.0
1764099127.4628043,535.0
1764099127.4650834,557.0
1764099127.4673676,614.0
1764099127.4696338,670.0
1764099127.4718907,686.0
1764099127.474145,726.0
1764099127.4765215,709.0
1764099127.4788928,663.0
1764099127.481107,606.0
1764099127.4834304,598.0
1764099127.4887266,655.0
1764099127.4888568,737.0
1764099127.4902468,804.0
1764099127.4924917,802.0
1764099127.4948835,755.0
1764099127.4972584,707.0
1764099127.4995959,652.0
1764099127.5021935,580.0
1764099127.5044785,611.0
1764099127.5068786,712.0
1764099127.5091236,769.0
1764099127.5113733,844.0
1764099127.5137525,848.0
1764099127.5161288,808.0
1764099127.5185063,755.0
1764099127.5207777,699.0
1764099127.5230525,666.0
1764099127.5253341,700.0
1764099127.5276253,779.0
1764099127.529891,846.0
1764099127.5321627,857.0
1764099127.53643,822.0
1764099127.536628,764.0
1764099127.5389516,702.0
1764099127.5412226,650.0
1764099127.543471,613.0
1764099127.5458176,648.0
1764099127.5480857,723.0
1764099127.550354,790.0
1764099127.5526278,824.0
1764099127.554886,793.0
1764099127.5571585,726.0
1764099127.5594554,654.0
1764099127.5617394,575.0
1764099127.5640018,565.0
1764099127.5662897,626.0
1764099127.5685744,705.0
1764099127.5708308,782.0
1764099127.5730908,790.0
1764099127.5753691,760.0
1764099127.577643,715.0
1764099127.5799088,648.0
1764099127.5838342,582.0
1764099127.5844219,600.0
1764099127.586724,677.0
1764099127.5889685,755.0
1764099127.59124,817.0
1764099127.5934749,803.0
1764099127.5957475,766.0
1764099127.5979466,700.0
1764099127.6003776,637.0
1764099127.6026464,563.0
1764099127.604934,578.0
1764099127.60722,664.0
1764099127.6095092,745.0
1764099127.611798,804.0
1764099127.6140547,781.0
1764099127.616345,715.0
1764099127.6186283,630.0
1764099127.6209042,529.0
1764099127.6231775,494.0
1764099127.6254535,551.0
1764099127.627843,662.0
1764099127.632249,743.0
1764099127.6324055,783.0
1764099127.6346765,743.0
1764099127.6369438,682.0
1764099127.639234,611.0
1764099127.641504,518.0
1764099127.6437993,487.0
1764099127.6461086,545.0
1764099127.6483831,630.0
1764099127.6506224,715.0
1764099127.6529043,735.0
1764099127.6551907,699.0
1764099127.6574624,636.0
1764099127.6597345,560.0
1764099127.6620054,473.0
1764099127.6642747,461.0
1764099127.6665037,532.0
1764099127.6688852,623.0
1764099127.6712146,712.0
1764099127.6734984,719.0
1764099127.6758766,670.0
1764099127.6785903,595.0
1764099127.6806302,501.0
1764099127.6830003,426.0
1764099127.685266,455.0
1764099127.687644,558.0
1764099127.6899116,665.0
1764099127.6922185,702.0
1764099127.6944454,686.0
1764099127.6967819,635.0
1764099127.6990635,567.0
1764099127.7013347,474.0
1764099127.7036107,426.0
1764099127.7058697,470.0
1764099127.7081342,565.0
1764099127.7103574,655.0
1764099127.712672,688.0
1764099127.7149627,659.0
1764099127.7172408,601.0
1764099127.7195182,535.0
1764099127.7217827,442.0
1764099127.7263114,409.0
1764099127.7264462,461.0
1764099127.7287412,556.0
1764099127.7309914,647.0
1764099127.733263,662.0
1764099127.735637,617.0
1764099127.7378943,538.0
1764099127.740176,451.0
1764099127.7424502,372.0
1764099127.7447836,381.0
1764099127.747,466.0
1764099127.749273,547.0
1764099127.7515843,620.0
1764099127.7539043,610.0
1764099127.75616,557.0
1764099127.758533,491.0
1764099127.7607946,403.0
1764099127.763033,328.0
1764099127.76528,346.0
1764099127.7675743,432.0
1764099127.7698584,516.0
1764099127.7743664,578.0
1764099127.7745054,556.0
1764099127.7766995,495.0
1764099127.7789521,428.0
1764099127.7812364,344.0
1764099127.7835052,294.0
1764099127.7858264,333.0
1764099127.7880695,422.0
1764099127.7903337,504.0
1764099127.7926114,541.0
1764099127.7948785,508.0
1764099127.7971458,445.0
1764099127.7994173,379.0
1764099127.8016896,291.0
1764099127.8039188,257.0
1764099127.80622,311.0
1764099127.8085084,404.0
1764099127.8107893,493.0
1764099127.8130686,515.0
1764099127.815436,476.0
1764099127.817612,413.0
1764099127.8218853,347.0
1764099127.8221214,269.0
1764099127.8244102,263.0
1764099127.826688,340.0
1764099127.828971,432.0
1764099127.831243,516.0
1764099127.833562,519.0
1764099127.8358233,476.0
1764099127.8380759,413.0
1764099127.8403583,348.0
1764099127.8426368,297.0
1764099127.8448968,323.0
1764099127.8471713,403.0
1764099127.8494406,473.0
1764099127.8516946,538.0
1764099127.8539846,525.0
1764099127.8562818,470.0
1764099127.8585482,405.0
1764099127.8608258,334.0
1764099127.8631222,287.0
1764099127.8653767,326.0
1764099127.8689716,425.0
1764099127.8699284,507.0
1764099127.8722103,558.0
1764099127.8744798,529.0
1764099127.876741,468.0
1764099127.8790634,403.0
1764099127.8813324,323.0
1764099127.883638,291.0
1764099127.885882,338.0
1764099127.8881109,434.0
1764099127.890361,519.0
1764099127.89277,557.0
1764099127.895019,518.0
1764099127.897569,459.0
1764099127.9000268,384.0
1764099127.9022787,305.0
1764099127.9046178,301.0
1764099127.9068928,372.0
1764099127.9091651,453.0
1764099127.9114425,525.0
1764099127.9161487,506.0
1764099127.916289,442.0
1764099127.9182086,365.0
1764099127.9205537,291.0
1764099127.9228082,230.0
1764099127.9250824,251.0
1764099127.92735,341.0
1764099127.929753,420.0
1764099127.9320514,474.0
1764099127.934287,423.0
1764099127.9365966,337.0
1764099127.938873,282.0
1764099127.9412541,220.0
1764099127.9435186,189.0
1764099127.9457726,247.0
1764099127.948041,359.0
1764099127.9503164,440.0
1764099127.9525933,483.0
1764099127.9548473,459.0
1764099127.9571192,408.0
1764099127.9595063,346.0
1764099127.9637141,274.0
1764099127.964042,262.0
1764099127.96629,332.0
1764099127.9686172,430.0
1764099127.9708824,520.0
1764099127.9731503,538.0
1764099127.97542,481.0
1764099127.977692,413.0
1764099127.979947,348.0
1764099127.982228,278.0
1764099127.98451,288.0
1764099127.9868991,382.0
1764099127.989136,495.0
1764099127.991397,563.0
1764099127.9936745,544.0
1764099127.995951,485.0
1764099127.9982355,432.0
1764099128.0005138,381.0
1764099128.0029688,326.0
1764099128.0051055,351.0
1764099128.0073504,456.0
1764099128.011064,562.0
1764099128.0119123,629.0
1764099128.014241,599.0
1764099128.0164425,538.0
1764099128.018701,463.0
1764099128.02096,388.0
1764099128.0231833,323.0
1764099128.0254564,359.0
1764099128.0277832,486.0
1764099128.030061,598.0
1764099128.0323381,673.0
1764099128.0346282,643.0
1764099128.0368648,575.0
1764099128.0391092,490.0
1764099128.0413678,376.0
1764099128.0436254,286.0
1764099128.045848,341.0
1764099128.0480976,484.0
1764099128.050347,629.0
1764099128.0526,753.0
1764099128.0548484,757.0
1764099128.0588906,688.0
1764099128.05937,558.0
1764099128.061655,358.0
1764099128.063938,200.0
1764099128.0662074,263.0
1764099128.0685234,479.0
1764099128.0708818,704.0
1764099128.0731518,860.0
1764099128.0754435,833.0
1764099128.0777361,724.0
1764099128.0800216,574.0
1764099128.0823035,374.0
1764099128.0846605,268.0
1764099128.0869172,372.0
1764099128.0891802,585.0
1764099128.0914426,768.0
1764099128.0937028,808.0
1764099128.095984,744.0
1764099128.09827,635.0
1764099128.1005914,503.0
1764099128.102911,307.0
1764099128.105543,328.0
1764099128.1074064,466.0
1764099128.1096838,640.0
1764099128.111971,770.0
1764099128.1142378,785.0
1764099128.116533,720.0
1764099128.118793,621.0
1764099128.1210742,497.0
1764099128.1233375,369.0
1764099128.1256306,376.0
1764099128.1279175,506.0
1764099128.130189,651.0
1764099128.1324644,764.0
1764099128.1346865,754.0
1764099128.1369834,669.0
1764099128.1392632,568.0
1764099128.1415534,466.0
1764099128.1438155,401.0
1764099128.1460772,445.0
1764099128.148359,567.0
1764099128.1532469,673.0
1764099128.153383,753.0
1764099128.155094,713.0
1764099128.1573467,646.0
1764099128.159629,588.0
1764099128.1618938,510.0
1764099128.164164,453.0
1764099128.1664438,483.0
1764099128.1687703,568.0
1764099128.171016,698.0
1764099128.173272,801.0
1764099128.1755712,774.0
1764099128.1778266,705.0
1764099128.1801124,617.0
1764099128.182385,510.0
1764099128.1846697,487.0
1764099128.186957,555.0
1764099128.1891985,672.0
1764099128.1915057,777.0
1764099128.1937826,797.0
1764099128.196058,752.0
1764099128.199729,656.0
1764099128.2005394,533.0
1764099128.2028315,504.0
1764099128.2050443,512.0
1764099128.2073276,587.0
1764099128.2096612,682.0
1764099128.2118497,777.0
1764099128.2141051,791.0
1764099128.2163503,742.0
1764099128.2186036,674.0
1764099128.2210011,598.0
1764099128.2233825,476.0
1764099128.225764,473.0
1764099128.2280307,585.0
1764099128.2303028,690.0
1764099128.2326152,789.0
1764099128.2350218,790.0
1764099128.2373743,735.0
1764099128.2396188,627.0
1764099128.241999,537.0
1764099128.2473266,488.0
1764099128.2474701,528.0
1764099128.2490656,645.0
1764099128.2514472,717.0
1764099128.2536743,764.0
1764099128.2559378,758.0
1764099128.2581537,702.0
1764099128.2603889,625.0
1764099128.2626827,532.0
1764099128.264975,494.0
1764099128.2672338,537.0
1764099128.269536,652.0
1764099128.2717712,747.0
1764099128.274102,760.0
1764099128.2766728,726.0
1764099128.2789323,656.0
1764099128.281209,556.0
1764099128.2834642,480.0
1764099128.2856932,459.0
1764099128.2879856,560.0
1764099128.2902594,677.0
1764099128.295589,769.0
1764099128.295751,771.0
1764099128.2970252,723.0
1764099128.2993062,657.0
1764099128.3015118,582.0
1764099128.3037674,497.0
1764099128.306058,515.0
1764099128.3083158,596.0
1764099128.3106077,686.0
1764099128.3128512,766.0
1764099128.3151264,766.0
1764099128.3173215,718.0
1764099128.3196077,646.0
1764099128.3218956,544.0
1764099128.3242645,495.0
1764099128.326522,511.0
1764099128.3287797,587.0
1764099128.331164,661.0
1764099128.333404,754.0
1764099128.3357353,742.0
1764099128.3379467,688.0
1764099128.3434627,620.0
1764099128.343621,522.0
1764099128.3448534,488.0
1764099128.3471236,521.0
1764099128.3494163,608.0
1764099128.3517485,689.0
1764099128.3540022,729.0
1764099128.3563004,702.0
1764099128.358551,631.0
1764099128.3608155,548.0
1764099128.3630981,460.0
1764099128.3653493,431.0
1764099128.3676605,489.0
1764099128.3698845,583.0
1764099128.3721783,665.0
1764099128.3743908,684.0
1764099128.3766272,657.0
1764099128.3789346,593.0
1764099128.3811545,517.0
1764099128.3833797,426.0
1764099128.3896012,418.0
1764099128.3897543,481.0
1764099128.390229,573.0
1764099128.392525,657.0
1764099128.3948138,665.0
1764099128.3971741,625.0
1764099128.399362,553.0
1764099128.4018178,475.0
1764099128.404081,397.0
1764099128.4063442,419.0
1764099128.4085822,507.0
1764099128.410846,600.0
1764099128.4131427,672.0
1764099128.4153852,670.0
1764099128.4177818,620.0
1764099128.4200613,552.0
1764099128.4223173,437.0
1764099128.4245713,369.0
1764099128.4268498,414.0
1764099128.429095,527.0
1764099128.4313464,607.0
1764099128.4351428,650.0
1764099128.4359114,631.0
1764099128.4381862,571.0
1764099128.4404778,496.0
1764099128.4427981,397.0
1764099128.4450626,337.0
1764099128.4473422,375.0
1764099128.4496164,471.0
1764099128.4518678,559.0
1764099128.4541595,593.0
1764099128.456434,559.0
1764099128.4587405,496.0
1764099128.461033,420.0
1764099128.4632978,325.0
1764099128.4655685,299.0
1764099128.4678433,351.0
1764099128.4701133,436.0
1764099128.4723878,520.0
1764099128.4747136,540.0
1764099128.4769697,498.0
1764099128.4792473,426.0
1764099128.4850433,342.0
1764099128.4851835,246.0
1764099128.4861586,231.0
1764099128.488412,304.0
1764099128.4906785,395.0
1764099128.4929276,486.0
1764099128.4951744,495.0
1764099128.4974623,453.0
1764099128.4999077,386.0
1764099128.5021336,299.0
1764099128.5044115,229.0
1764099128.5066733,241.0
1764099128.5089772,329.0
1764099128.5112202,424.0
1764099128.5135725,506.0
1764099128.5158477,508.0
1764099128.5180774,467.0
1764099128.5203586,399.0
1764099128.522648,302.0
1764099128.52489,238.0
1764099128.5305457,265.0
1764099128.530699,363.0
1764099128.5317097,486.0
1764099128.5339859,564.0
1764099128.5362344,542.0
1764099128.5384858,484.0
1764099128.5407915,420.0
1764099128.5430496,331.0
1764099128.54537,288.0
1764099128.54761,335.0
1764099128.549887,437.0
1764099128.5521672,548.0
1764099128.5544527,601.0
1764099128.5567894,580.0
1764099128.5593548,520.0
1764099128.5616202,428.0
1764099128.5638905,336.0
1764099128.5661511,330.0
1764099128.5684338,414.0
1764099128.570701,516.0
1764099128.5729842,610.0
1764099128.5778816,622.0
1764099128.578005,579.0
1764099128.5800567,514.0
1764099128.5822027,435.0
1764099128.5845675,365.0
1764099128.5868037,383.0
1764099128.589077,476.0
1764099128.5914695,566.0
1764099128.5938003,633.0
1764099128.5960736,610.0
1764099128.5983558,546.0
1764099128.6006458,468.0
1764099128.6029038,372.0
1764099128.6051795,316.0
1764099128.6075723,353.0
1764099128.609805,455.0
1764099128.612082,547.0
1764099128.6143625,585.0
1764099128.6166523,549.0
1764099128.6189792,485.0
1764099128.621187,416.0
1764099128.6256135,328.0
1764099128.62574,302.0
1764099128.6279473,362.0
1764099128.6302433,458.0
1764099128.6325133,548.0
1764099128.6347795,565.0
1764099128.6370547,515.0
1764099128.639324,443.0
1764099128.6415715,376.0
1764099128.6438384,290.0
1764099128.646113,300.0
1764099128.6483943,382.0
1764099128.6506703,467.0
1764099128.6529753,541.0
1764099128.6552758,535.0
1764099128.6576512,486.0
1764099128.6598942,419.0
1764099128.6621606,343.0
1764099128.664421,270.0
1764099128.6666958,281.0
1764099128.668934,368.0
1764099128.6733878,448.0
1764099128.673543,509.0
1764099128.675829,485.0
1764099128.6780996,428.0
1764099128.6803484,361.0
1764099128.6826277,288.0
1764099128.6849031,236.0
1764099128.6871898,267.0
1764099128.6894853,353.0
1764099128.6917434,426.0
1764099128.694125,461.0
1764099128.6964905,419.0
1764099128.6986425,352.0
1764099128.7009118,285.0
1764099128.70317,209.0
1764099128.705423,182.0
1764099128.707679,237.0
1764099128.7099621,333.0
1764099128.712249,408.0
1764099128.7145312,430.0
1764099128.7168238,394.0
1764099128.7214453,333.0
1764099128.7216005,269.0
1764099128.7236621,195.0
1764099128.725932,185.0
1764099128.7281973,258.0
1764099128.730619,355.0
1764099128.7328305,434.0
1764099128.7351074,438.0
1764099128.7373788,395.0
1764099128.7396827,329.0
1764099128.7419255,269.0
1764099128.7441862,215.0
1764099128.7464712,239.0
1764099128.7488124,334.0
1764099128.751088,435.0
1764099128.753379,495.0
1764099128.7556472,478.0
1764099128.757916,425.0
1764099128.760188,364.0
1764099128.7624643,296.0
1764099128.7648263,243.0
1764099128.7701998,283.0
1764099128.7703454,378.0
1764099128.7716558,452.0
1764099128.7739294,517.0
1764099128.776194,468.0
1764099128.7784665,423.0
1764099128.7808158,364.0
1764099128.7830775,286.0
1764099128.7853413,239.0
1764099128.7875626,281.0
1764099128.7898166,422.0
1764099128.79209,518.0
1764099128.7943919,544.0
1764099128.7966392,500.0
1764099128.7989068,431.0
1764099128.8011973,360.0
1764099128.803471,281.0
1764099128.8057904,266.0
1764099128.8080661,346.0
1764099128.810354,466.0
1764099128.8164399,560.0
1764099128.8165994,579.0
1764099128.817136,532.0
1764099128.8194056,459.0
1764099128.8217146,382.0
1764099128.8240054,286.0
1764099128.8262708,268.0
1764099128.8286366,376.0
1764099128.8308,524.0
1764099128.8330545,647.0
1764099128.8353112,655.0
1764099128.8375707,590.0
1764099128.8398204,511.0
1764099128.8420892,405.0
1764099128.8445003,286.0
1764099128.846745,280.0
1764099128.8491232,423.0
1764099128.8514044,578.0
1764099128.8536882,680.0
1764099128.8559566,659.0
1764099128.8582487,579.0
1764099128.8633254,506.0
1764099128.863459,405.0
1764099128.8653538,324.0
1764099128.8676052,380.0
1764099128.8698869,522.0
1764099128.8721652,653.0
1764099128.8744326,754.0
1764099128.8771605,719.0
1764099128.8794396,614.0
1764099128.8817122,503.0
1764099128.8839931,392.0
1764099128.8862934,363.0
1764099128.8886173,463.0
1764099128.8910315,588.0
1764099128.893287,736.0
1764099128.8956273,738.0
1764099128.8978794,687.0
1764099128.9001637,583.0
1764099128.902437,507.0
1764099128.9047189,397.0
1764099128.9069927,414.0
1764099128.9109051,539.0
1764099128.9115014,652.0
1764099128.9137964,744.0
1764099128.91605,739.0
1764099128.9182901,658.0
1764099128.9206285,592.0
1764099128.9228888,474.0
1764099128.925139,386.0
1764099128.927521,410.0
1764099128.9298828,537.0
1764099128.9322515,661.0
1764099128.9345164,765.0
1764099128.9367967,740.0
1764099128.9394052,692.0
1764099128.941358,612.0
1764099128.943655,502.0
1764099128.945915,436.0
1764099128.9481986,506.0
1764099128.9504778,634.0
1764099128.9527874,777.0
1764099128.9572918,825.0
1764099128.9574294,791.0
1764099128.9597428,679.0
1764099128.9619937,593.0
1764099128.9642365,502.0
1764099128.9665122,481.0
1764099128.96877,565.0
1764099128.9710653,686.0
1764099128.9733138,788.0
1764099128.9756303,807.0
1764099128.9778936,753.0
1764099128.98017,653.0
1764099128.98246,584.0
1764099128.9847355,482.0
1764099128.987003,477.0
1764099128.9892788,582.0
1764099128.991555,698.0
1764099128.99383,784.0
1764099128.9961026,790.0
1764099128.998381,734.0
1764099129.0006552,646.0
1764099129.0052545,557.0
1764099129.0054126,481.0
1764099129.0077043,490.0
1764099129.009834,617.0
1764099129.012106,742.0
1764099129.014385,805.0
1764099129.016666,787.0
1764099129.0189345,735.0
1764099129.0212045,658.0
1764099129.0234976,513.0
1764099129.0258038,468.0
1764099129.028079,537.0
1764099129.0303547,662.0
1764099129.0326293,757.0
1764099129.0348792,809.0
1764099129.0371587,792.0
1764099129.039427,735.0
1764099129.0417044,665.0
1764099129.0440242,569.0
1764099129.0462546,521.0
1764099129.0485492,569.0
1764099129.053431,685.0
1764099129.053573,786.0
1764099129.0553951,819.0
1764099129.0576863,801.0
1764099129.0599594,744.0
1764099129.0622566,670.0
1764099129.0645068,577.0
1764099129.0667977,549.0
1764099129.069035,612.0
1764099129.0713007,714.0
1764099129.0735977,803.0
1764099129.0758183,816.0
1764099129.0780678,776.0
1764099129.080318,708.0
1764099129.0825498,630.0
1764099129.0848181,539.0
1764099129.0870807,526.0
1764099129.089344,590.0
1764099129.0916283,698.0
1764099129.093893,794.0
1764099129.0961623,791.0
1764099129.1002243,741.0
1764099129.1007214,671.0
1764099129.1029575,579.0
1764099129.10532,493.0
1764099129.107647,485.0
1764099129.1099021,554.0
1764099129.1121893,660.0
1764099129.1144855,747.0
1764099129.116795,736.0
