timestamp,value
1764099497.1488526,208.0
1764099497.1511033,302.0
1764099497.1533494,400.0
1764099497.1555986,444.0
1764099497.157849,438.0
1764099497.1600988,390.0
1764099497.1623476,305.0
1764099497.164602,236.0
1764099497.1668527,242.0
1764099497.1691105,306.0
1764099497.1713471,397.0
1764099497.1742058,459.0
1764099497.1758509,465.0
1764099497.1781065,454.0
1764099497.180376,411.0
1764099497.1826234,325.0
1764099497.1848726,259.0
1764099497.1871626,261.0
1764099497.1894875,342.0
1764099497.191731,443.0
1764099497.1939821,510.0
1764099497.1962776,536.0
1764099497.1985269,520.0
1764099497.200774,462.0
1764099497.2030253,365.0
1764099497.2052765,287.0
1764099497.2075257,292.0
1764099497.209856,361.0
1764099497.2121174,471.0
1764099497.2143884,564.0
1764099497.2166538,600.0
1764099497.2189267,568.0
1764099497.2222142,490.0
1764099497.223452,376.0
1764099497.225717,309.0
1764099497.2279794,330.0
1764099497.2302928,406.0
1764099497.2325263,515.0
1764099497.2347982,598.0
1764099497.2370508,643.0
1764099497.239306,630.0
1764099497.2415707,563.0
1764099497.2438293,434.0
1764099497.246103,380.0
1764099497.2483537,406.0
1764099497.2506044,488.0
1764099497.2528439,591.0
1764099497.2551074,662.0
1764099497.2573695,689.0
1764099497.2599144,672.0
1764099497.2623427,614.0
1764099497.264575,529.0
1764099497.2668173,512.0
1764099497.270157,560.0
1764099497.2713811,635.0
1764099497.273647,710.0
1764099497.2759123,746.0
1764099497.2781818,759.0
1764099497.2805889,758.0
1764099497.2829645,715.0
1764099497.2852478,637.0
1764099497.287517,613.0
1764099497.2897995,644.0
1764099497.2920496,693.0
1764099497.2943287,763.0
1764099497.2965949,803.0
1764099497.2988818,809.0
1764099497.301126,776.0
1764099497.303353,720.0
1764099497.3055966,668.0
1764099497.3078783,640.0
1764099497.3101244,678.0
1764099497.3124003,756.0
1764099497.314653,817.0
1764099497.3184075,841.0
1764099497.3191357,826.0
1764099497.32139,774.0
1764099497.3236256,694.0
1764099497.3258717,637.0
1764099497.3281634,646.0
1764099497.3304875,710.0
1764099497.3327239,795.0
1764099497.3349888,865.0
1764099497.3372195,886.0
1764099497.3395026,861.0
1764099497.341749,798.0
1764099497.3440042,720.0
1764099497.3463094,678.0
1764099497.3485951,713.0
1764099497.3508468,797.0
1764099497.3531244,905.0
1764099497.3554008,968.0
1764099497.3576484,987.0
1764099497.3599136,960.0
1764099497.3621862,894.0
1764099497.3655634,818.0
1764099497.3666975,802.0
1764099497.3690002,864.0
1764099497.3713243,954.0
1764099497.373589,1023.0
1764099497.3758519,1023.0
1764099497.378136,1023.0
1764099497.3803906,1022.0
1764099497.3826258,972.0
1764099497.3848753,906.0
1764099497.387152,896.0
1764099497.389464,958.0
1764099497.3917387,1023.0
1764099497.393989,1023.0
1764099497.3963015,1023.0
1764099497.3985527,1023.0
1764099497.4008145,1023.0
1764099497.4030516,983.0
1764099497.4053063,935.0
1764099497.4075463,942.0
1764099497.409813,1010.0
1764099497.4126463,1023.0
1764099497.4143262,1023.0
1764099497.416613,1023.0
1764099497.418894,1023.0
1764099497.4211466,1023.0
1764099497.4234698,1008.0
1764099497.4256976,984.0
1764099497.4279757,1012.0
1764099497.430305,1023.0
1764099497.4325442,1023.0
1764099497.434804,1023.0
1764099497.4370377,1023.0
1764099497.4393353,1023.0
1764099497.441914,1023.0
1764099497.4438446,1023.0
1764099497.4461257,1023.0
1764099497.4483902,1023.0
1764099497.450646,1023.0
1764099497.452894,1023.0
1764099497.4551418,1023.0
1764099497.4596398,1023.0
1764099497.4597707,1023.0
1764099497.4619677,1023.0
1764099497.4642904,1023.0
1764099497.466535,1023.0
1764099497.4688118,1023.0
1764099497.4710743,1023.0
1764099497.473643,1023.0
1764099497.4759252,1023.0
1764099497.4781928,1023.0
1764099497.480477,1023.0
1764099497.4827254,1023.0
1764099497.4850044,1023.0
1764099497.4873023,1023.0
1764099497.489698,1023.0
1764099497.4919598,1023.0
1764099497.494214,1023.0
1764099497.496464,1023.0
1764099497.4987166,1023.0
1764099497.5009696,1023.0
1764099497.5032938,1023.0
1764099497.507062,1023.0
1764099497.5078735,1023.0
1764099497.5101485,1023.0
1764099497.512466,1023.0
1764099497.5147145,1023.0
1764099497.5169933,1023.0
1764099497.5192907,1023.0
1764099497.5215118,1023.0
1764099497.5237937,1023.0
1764099497.5260518,1023.0
1764099497.5283153,1023.0
1764099497.5305576,1023.0
1764099497.5328257,1023.0
1764099497.5351274,1023.0
1764099497.537537,1023.0
1764099497.539786,1023.0
1764099497.5420403,1023.0
1764099497.54432,1023.0
1764099497.546558,1023.0
1764099497.5488114,1023.0
1764099497.551069,1023.0
1764099497.5562277,1023.0
1764099497.5563834,1023.0
1764099497.558202,1023.0
1764099497.5604987,1023.0
1764099497.5627475,1023.0
1764099497.5650542,1023.0
1764099497.5673165,1023.0
1764099497.5696075,1023.0
1764099497.5718892,1023.0
1764099497.5741682,1023.0
1764099497.576516,1023.0
1764099497.57877,1023.0
1764099497.581051,1023.0
1764099497.583333,1023.0
1764099497.5856407,1023.0
1764099497.5893757,1023.0
1764099497.5902426,1023.0
1764099497.5925071,1023.0
1764099497.5947728,1023.0
1764099497.5970595,1023.0
1764099497.5993354,1023.0
1764099497.6032257,1023.0
1764099497.603953,1023.0
1764099497.6061535,1023.0
1764099497.6084177,1023.0
1764099497.6106782,1023.0
1764099497.6129444,1023.0
1764099497.615222,1023.0
1764099497.6175272,1023.0
1764099497.6197662,1023.0
1764099497.622042,1023.0
1764099497.6242983,1023.0
1764099497.6265583,1023.0
1764099497.628786,1023.0
1764099497.6310356,1023.0
1764099497.633288,1023.0
1764099497.635541,1023.0
1764099497.6377864,1023.0
1764099497.64004,1023.0
1764099497.6422858,1023.0
1764099497.6445398,1015.0
1764099497.6467948,1023.0
1764099497.6510906,1023.0
1764099497.651473,1023.0
1764099497.653751,1023.0
1764099497.6560133,1023.0
1764099497.6583076,1023.0
1764099497.6605794,1023.0
1764099497.6628656,1007.0
1764099497.6652405,945.0
1764099497.667472,920.0
1764099497.6697142,951.0
1764099497.672001,1011.0
1764099497.6742914,1023.0
1764099497.676548,1023.0
1764099497.6788042,1015.0
1764099497.6810775,972.0
1764099497.6833394,883.0
1764099497.6856225,785.0
1764099497.6878908,746.0
1764099497.690181,777.0
1764099497.6924973,844.0
1764099497.6947656,896.0
1764099497.6993992,896.0
1764099497.6995506,848.0
1764099497.7015827,762.0
1764099497.7038503,642.0
1764099497.7061238,551.0
1764099497.7083528,526.0
1764099497.7106147,559.0
1764099497.7128468,634.0
1764099497.7151053,675.0
1764099497.717372,663.0
1764099497.7196233,600.0
1764099497.721879,494.0
1764099497.7241557,346.0
1764099497.7264497,270.0
1764099497.7288976,333.0
1764099497.7311602,419.0
1764099497.7334497,488.0
1764099497.7356982,508.0
1764099497.737954,475.0
1764099497.7402737,425.0
1764099497.7425241,329.0
1764099497.746188,212.0
1764099497.747078,146.0
1764099497.749328,155.0
1764099497.7515821,222.0
1764099497.753829,295.0
1764099497.756096,325.0
1764099497.758347,309.0
1764099497.760747,248.0
1764099497.7630036,146.0
1764099497.7652564,39.0
1764099497.7674983,0.0
1764099497.7697337,31.0
1764099497.7721546,103.0
1764099497.7743242,165.0
1764099497.7765708,186.0
1764099497.7788222,165.0
1764099497.7810712,110.0
1764099497.7832892,5.0
1764099497.7855449,0.0
1764099497.7877877,0.0
1764099497.790043,0.0
1764099497.7939456,38.0
1764099497.7945967,89.0
1764099497.7968776,101.0
1764099497.799106,74.0
1764099497.8013628,10.0
1764099497.8035958,0.0
1764099497.8058393,0.0
1764099497.8083177,0.0
1764099497.810566,0.0
1764099497.812843,10.0
1764099497.8150814,31.0
1764099497.8173363,39.0
1764099497.819583,13.0
1764099497.821814,0.0
1764099497.824327,0.0
1764099497.8265395,0.0
1764099497.8287883,0.0
1764099497.83104,0.0
1764099497.833297,5.0
1764099497.8355844,6.0
1764099497.8378148,0.0
1764099497.842098,0.0
1764099497.842555,0.0
1764099497.8448284,0.0
1764099497.847063,0.0
1764099497.849344,0.0
1764099497.851603,0.0
1764099497.8539157,0.0
1764099497.8564107,0.0
1764099497.8586469,0.0
1764099497.8609176,0.0
1764099497.8631823,0.0
1764099497.8654635,0.0
1764099497.8677354,0.0
1764099497.8700075,0.0
1764099497.8722415,0.0
1764099497.8744895,0.0
1764099497.8767557,0.0
1764099497.8789968,0.0
1764099497.8812544,0.0
1764099497.883507,0.0
1764099497.8857572,0.0
1764099497.889807,0.0
1764099497.890293,0.0
1764099497.8925552,0.0
1764099497.894796,0.0
1764099497.8970497,0.0
1764099497.8993163,0.0
1764099497.9015656,0.0
1764099497.903964,0.0
1764099497.9062433,0.0
1764099497.908489,0.0
1764099497.91074,0.0
1764099497.912989,0.0
1764099497.915243,0.0
1764099497.9174788,0.0
1764099497.9199593,0.0
1764099497.9221647,0.0
1764099497.9244123,0.0
1764099497.926667,0.0
1764099497.9289384,0.0
1764099497.9312432,0.0
1764099497.9334931,0.0
1764099497.9376724,0.0
1764099497.9379976,0.0
1764099497.9402747,0.0
1764099497.9425137,0.0
1764099497.9447622,0.0
1764099497.9470127,0.0
1764099497.9492674,0.0
1764099497.9518661,0.0
1764099497.9541607,0.0
1764099497.956408,0.0
1764099497.9586706,0.0
1764099497.9609175,0.0
1764099497.9631624,0.0
1764099497.9654126,0.0
1764099497.9676626,0.0
1764099497.969918,0.0
1764099497.9723272,0.0
1764099497.9745386,0.0
1764099497.9767902,0.0
1764099497.9790463,0.0
1764099497.9813025,0.0
1764099497.9848626,0.0
1764099497.9858124,0.0
1764099497.9880676,0.0
1764099497.990315,0.0
1764099497.9925635,0.0
1764099497.9948196,0.0
1764099497.9970624,0.0
1764099497.9993014,0.0
1764099498.001588,0.0
1764099498.0038712,0.0
1764099498.0062182,0.0
1764099498.008415,0.0
1764099498.010668,0.0
1764099498.012924,0.0
1764099498.0152414,0.0
1764099498.0175033,0.0
1764099498.0197778,0.0
1764099498.0221825,0.0
1764099498.0244105,0.0
1764099498.0266674,0.0
1764099498.0308783,0.0
1764099498.031258,0.0
1764099498.0335097,0.0
1764099498.0357785,0.0
1764099498.0380352,0.0
1764099498.0404568,0.0
1764099498.042786,0.0
1764099498.0450528,0.0
1764099498.047451,0.0
1764099498.0496635,0.0
1764099498.0519173,0.0
1764099498.0541604,0.0
1764099498.0564115,0.0
1764099498.0586607,0.0
1764099498.0608993,0.0
1764099498.0631561,0.0
1764099498.0654035,0.0
1764099498.067654,0.0
1764099498.0699096,0.0
1764099498.0721648,0.0
1764099498.074418,0.0
1764099498.077059,0.0
1764099498.0789194,0.0
1764099498.0812213,0.0
1764099498.0834663,0.0
1764099498.0857358,0.0
1764099498.0880046,0.0
1764099498.090265,0.0
1764099498.0924938,0.0
1764099498.0947554,18.0
1764099498.0970197,28.0
1764099498.0992897,16.0
1764099498.101537,0.0
1764099498.103851,0.0
1764099498.106089,0.0
1764099498.1083372,0.0
1764099498.1105587,0.0
1764099498.1128283,9.0
1764099498.1150932,61.0
1764099498.117342,85.0
1764099498.1195579,77.0
1764099498.1218476,30.0
1764099498.1245666,0.0
1764099498.1263008,0.0
1764099498.1285627,0.0
1764099498.1308386,7.0
1764099498.1332362,75.0
1764099498.1354864,141.0
1764099498.1377306,163.0
1764099498.1400268,146.0
1764099498.1422853,89.0
1764099498.1444976,2.0
1764099498.1467466,0.0
1764099498.1489956,2.0
1764099498.1512647,47.0
1764099498.1535382,137.0
1764099498.155808,204.0
1764099498.15807,227.0
1764099498.1603215,202.0
1764099498.162554,158.0
1764099498.164803,94.0
1764099498.1670532,54.0
1764099498.1693182,41.0
1764099498.172,88.0
1764099498.1739047,193.0
1764099498.1761014,261.0
1764099498.1783657,292.0
1764099498.1806173,283.0
1764099498.1828678,230.0
1764099498.185226,154.0
1764099498.1874788,127.0
1764099498.1897285,163.0
1764099498.1920059,230.0
1764099498.1942706,335.0
1764099498.1965194,403.0
1764099498.198772,434.0
1764099498.2015142,413.0
1764099498.2033093,341.0
1764099498.2055488,264.0
1764099498.2077951,248.0
1764099498.210068,297.0
1764099498.2123342,361.0
1764099498.2145984,447.0
1764099498.2168486,517.0
1764099498.219094,536.0
1764099498.2213354,509.0
1764099498.2236118,444.0
1764099498.2258694,364.0
1764099498.2281477,344.0
1764099498.2304573,396.0
1764099498.2327106,489.0
1764099498.2349868,602.0
1764099498.2372892,651.0
1764099498.2395694,643.0
1764099498.2418184,601.0
1764099498.2440746,520.0
1764099498.2463248,439.0
1764099498.2486,423.0
1764099498.2509196,480.0
1764099498.253135,574.0
1764099498.255381,667.0
1764099498.2576404,701.0
1764099498.2598865,696.0
1764099498.262157,665.0
1764099498.264415,587.0
1764099498.2676,512.0
1764099498.26895,519.0
1764099498.2712014,588.0
1764099498.2734754,686.0
1764099498.275756,771.0
1764099498.2780035,810.0
1764099498.2802787,813.0
1764099498.2825532,779.0
1764099498.2848005,717.0
1764099498.2870445,670.0
1764099498.2892895,695.0
1764099498.291552,778.0
1764099498.2938223,893.0
1764099498.2960703,988.0
1764099498.2983367,1023.0
1764099498.300588,1022.0
1764099498.3028188,998.0
1764099498.30507,922.0
1764099498.3073268,879.0
1764099498.3096058,913.0
1764099498.3118482,999.0
1764099498.3144553,1023.0
1764099498.3163958,1023.0
1764099498.3186603,1023.0
1764099498.320939,1023.0
1764099498.323187,1023.0
1764099498.3254595,1001.0
1764099498.3276744,982.0
1764099498.3299706,1023.0
1764099498.3322868,1023.0
1764099498.334547,1023.0
1764099498.3367913,1023.0
1764099498.3390644,1023.0
1764099498.341325,1023.0
1764099498.3435714,1023.0
1764099498.345822,1022.0
1764099498.348108,1023.0
1764099498.3503652,1023.0
1764099498.3526223,1023.0
1764099498.3548715,1023.0
1764099498.3571484,1023.0
1764099498.3594651,1023.0
1764099498.3618658,1023.0
1764099498.3639457,1023.0
1764099498.3662474,1023.0
1764099498.368485,1023.0
1764099498.3707361,1023.0
1764099498.3730085,1023.0
1764099498.375542,1023.0
1764099498.3775427,1023.0
1764099498.3798068,1023.0
1764099498.3820562,1023.0
1764099498.3843024,1023.0
1764099498.3865573,1023.0
1764099498.3888075,1023.0
1764099498.391158,1023.0
1764099498.3933406,1023.0
1764099498.3956213,1023.0
1764099498.397921,1023.0
1764099498.4003236,1023.0
1764099498.4026058,1023.0
1764099498.4048793,1023.0
1764099498.4083672,1023.0
1764099498.4096205,1023.0
1764099498.4118893,1023.0
1764099498.4141793,1023.0
1764099498.4164972,1023.0
1764099498.41877,1023.0
1764099498.4210417,1023.0
1764099498.4233978,1023.0
1764099498.4255998,1023.0
1764099498.4278533,1023.0
1764099498.4301283,1023.0
1764099498.432405,1023.0
1764099498.4346802,1023.0
1764099498.4369538,1023.0
1764099498.4393938,1023.0
1764099498.4415588,1023.0
1764099498.4438002,1023.0
1764099498.4460552,1023.0
1764099498.448319,1023.0
1764099498.4505646,1023.0
1764099498.452826,1023.0
1764099498.45698,1023.0
1764099498.4575994,1023.0
1764099498.4599025,1023.0
1764099498.4621737,1023.0
1764099498.4644651,1023.0
1764099498.4667108,1023.0
1764099498.4689636,1023.0
1764099498.471206,1023.0
1764099498.4734924,1023.0
1764099498.475738,1023.0
1764099498.4780135,1023.0
1764099498.4803026,1023.0
1764099498.482563,1023.0
1764099498.4848118,1023.0
1764099498.4870615,1023.0
1764099498.4893181,1023.0
1764099498.4915857,1023.0
1764099498.4938374,1023.0
1764099498.4960868,1023.0
1764099498.49834,1023.0
1764099498.5005925,1023.0
1764099498.504438,1023.0
1764099498.5052075,999.0
1764099498.5074987,953.0
1764099498.509749,960.0
1764099498.5120392,1015.0
1764099498.5143058,1023.0
1764099498.5165832,1023.0
1764099498.519087,1023.0
1764099498.5213988,1023.0
1764099498.523609,984.0
1764099498.52588,898.0
1764099498.5281637,852.0
1764099498.5304923,875.0
1764099498.5327692,939.0
1764099498.5350978,1023.0
1764099498.5373409,1023.0
1764099498.5396023,1023.0
1764099498.5418293,989.0
1764099498.5441275,908.0
1764099498.5463903,799.0
1764099498.548651,731.0
1764099498.551361,744.0
1764099498.5531633,847.0
1764099498.555493,952.0
1764099498.5577507,987.0
1764099498.5600283,968.0
1764099498.5623207,903.0
1764099498.564596,794.0
1764099498.5668306,686.0
1764099498.569113,642.0
1764099498.5713987,678.0
1764099498.573671,744.0
1764099498.5759437,811.0
1764099498.5782378,828.0
1764099498.5805867,791.0
1764099498.5827746,729.0
1764099498.5850816,624.0
1764099498.5874057,530.0
1764099498.589615,509.0
1764099498.5919635,556.0
1764099498.5941253,636.0
1764099498.5987937,701.0
1764099498.59912,711.0
1764099498.60093,677.0
1764099498.6031651,609.0
1764099498.6055808,503.0
1764099498.607763,428.0
1764099498.6100361,427.0
1764099498.6123223,484.0
1764099498.614593,571.0
1764099498.616866,627.0
1764099498.6191397,628.0
1764099498.6214092,585.0
1764099498.623688,510.0
1764099498.6259632,401.0
1764099498.6282358,323.0
1764099498.630603,324.0
1764099498.6328514,368.0
1764099498.6351392,447.0
1764099498.6373866,510.0
1764099498.6396446,504.0
1764099498.6418974,473.0
1764099498.6448607,377.0
1764099498.646454,269.0
1764099498.64872,218.0
1764099498.6509948,242.0
1764099498.653315,290.0
1764099498.6555753,358.0
1764099498.657859,411.0
1764099498.6601434,387.0
1764099498.6624174,337.0
1764099498.664695,267.0
1764099498.6669574,179.0
1764099498.6692426,146.0
1764099498.6715195,191.0
1764099498.6737907,268.0
1764099498.6760461,319.0
1764099498.6783264,323.0
1764099498.6805599,328.0
1764099498.6828027,289.0
1764099498.6850705,190.0
1764099498.6873217,112.0
1764099498.6895857,103.0
1764099498.6920033,152.0
1764099498.694102,233.0
1764099498.6964421,301.0
1764099498.6986947,338.0
1764099498.7009704,312.0
1764099498.7033165,253.0
1764099498.7055478,162.0
1764099498.7078302,94.0
1764099498.7101045,97.0
1764099498.7124085,158.0
1764099498.7146852,248.0
1764099498.7169554,304.0
1764099498.7192397,320.0
1764099498.7216513,292.0
1764099498.7239332,221.0
1764099498.7262087,127.0
1764099498.7284865,65.0
1764099498.7307496,89.0
1764099498.7330322,170.0
1764099498.7353432,261.0
1764099498.7397337,290.0
1764099498.7398748,273.0
1764099498.7421496,274.0
1764099498.7443895,209.0
1764099498.7466335,120.0
1764099498.7488592,83.0
1764099498.7512236,112.0
1764099498.753503,182.0
1764099498.755779,265.0
1764099498.7580373,299.0
1764099498.7603045,281.0
1764099498.7625535,251.0
1764099498.764807,171.0
1764099498.7670388,85.0
1764099498.7692778,62.0
1764099498.7715716,103.0
1764099498.7738233,165.0
1764099498.7760723,254.0
1764099498.7783227,297.0
1764099498.7805963,281.0
1764099498.7828457,231.0
1764099498.7859304,145.0
1764099498.7873323,71.0
1764099498.789584,56.0
1764099498.7918544,105.0
1764099498.7941067,193.0
1764099498.7963712,273.0
1764099498.7986212,298.0
1764099498.8008854,281.0
1764099498.8031473,237.0
1764099498.8054454,149.0
1764099498.8076835,81.0
1764099498.809936,76.0
1764099498.8122725,133.0
1764099498.814564,212.0
1764099498.8168247,272.0
1764099498.8190954,310.0
1764099498.8213446,308.0
1764099498.8236003,251.0
1764099498.8258514,155.0
1764099498.828158,101.0
1764099498.8304448,105.0
1764099498.8339186,169.0
1764099498.8351035,257.0
1764099498.8373833,308.0
1764099498.8396442,308.0
1764099498.8419003,295.0
1764099498.8441865,243.0
1764099498.846447,152.0
1764099498.848753,97.0
1764099498.8510594,120.0
1764099498.8534462,188.0
1764099498.8557193,279.0
1764099498.8579736,326.0
1764099498.8602886,323.0
1764099498.8625624,276.0
1764099498.8648455,196.0
1764099498.8671227,109.0
1764099498.8693933,93.0
1764099498.8716998,138.0
1764099498.8739839,220.0
1764099498.876427,302.0
1764099498.878684,328.0
1764099498.8816829,296.0
1764099498.8832343,277.0
1764099498.8855176,188.0
1764099498.887789,110.0
1764099498.890076,102.0
1764099498.8923433,157.0
1764099498.8946128,243.0
1764099498.8969097,311.0
1764099498.899152,334.0
1764099498.9014683,305.0
1764099498.9037294,250.0
1764099498.9059837,160.0
1764099498.9082553,99.0
1764099498.9105196,105.0
1764099498.9127712,164.0
1764099498.915045,256.0
1764099498.91733,315.0
1764099498.9195728,322.0
1764099498.9218273,290.0
1764099498.9240942,245.0
1764099498.926346,161.0
1764099498.928702,107.0
1764099498.9308267,122.0
1764099498.9330952,186.0
1764099498.9353447,283.0
1764099498.9376044,338.0
1764099498.93987,344.0
1764099498.9421625,310.0
1764099498.9444282,236.0
1764099498.9476562,144.0
1764099498.948928,104.0
1764099498.9511995,132.0
1764099498.953454,200.0
1764099498.9556968,299.0
1764099498.9579744,346.0
1764099498.9602263,354.0
1764099498.962477,306.0
1764099498.9647148,234.0
1764099498.9669585,159.0
1764099498.9693036,114.0
1764099498.9715378,153.0
1764099498.9738247,239.0
1764099498.9771633,315.0
1764099498.978352,340.0
1764099498.9806204,344.0
1764099498.9828777,353.0
1764099498.9851394,273.0
1764099498.9874105,179.0
1764099498.9896758,154.0
1764099498.9919488,198.0
1764099498.9942322,280.0
1764099498.996473,365.0
1764099498.998727,399.0
1764099499.0009804,391.0
1764099499.003299,341.0
1764099499.00555,251.0
1764099499.0077932,172.0
1764099499.0100725,162.0
1764099499.0122926,221.0
1764099499.0145416,315.0
1764099499.0167944,394.0
1764099499.0190449,423.0
1764099499.0213,402.0
1764099499.0243452,351.0
1764099499.0258355,263.0
1764099499.028103,189.0
1764099499.030374,188.0
1764099499.0326457,251.0
1764099499.0349197,345.0
1764099499.0371726,417.0
1764099499.0394506,435.0
1764099499.0416975,418.0
1764099499.043971,355.0
1764099499.0462713,251.0
1764099499.048527,188.0
1764099499.0507934,200.0
1764099499.053046,272.0
1764099499.055295,371.0
1764099499.057544,441.0
1764099499.0597942,455.0
1764099499.0620792,429.0
1764099499.064311,355.0
1764099499.066571,254.0
1764099499.068822,188.0
1764099499.071885,212.0
1764099499.0733252,273.0
1764099499.075598,382.0
1764099499.077844,457.0
1764099499.0800946,462.0
1764099499.0823448,429.0
1764099499.0846012,354.0
1764099499.086873,247.0
1764099499.0891564,192.0
1764099499.09146,224.0
1764099499.0936902,311.0
1764099499.095943,408.0
1764099499.0982697,461.0
1764099499.1005208,461.0
1764099499.1027532,432.0
1764099499.1050537,365.0
1764099499.1073442,267.0
1764099499.109571,209.0
1764099499.111819,241.0
1764099499.1140752,315.0
1764099499.1163437,419.0
1764099499.119944,479.0
1764099499.1210232,498.0
1764099499.1232765,439.0
1764099499.1255665,333.0
1764099499.1278195,224.0
1764099499.1300735,196.0
1764099499.1323435,251.0
1764099499.134794,355.0
1764099499.1370482,479.0
1764099499.1393192,532.0
1764099499.1415684,492.0
1764099499.1438196,419.0
1764099499.1460745,320.0
1764099499.148351,233.0
1764099499.1507366,228.0
1764099499.1529908,297.0
1764099499.1552715,390.0
1764099499.1575184,463.0
1764099499.159769,487.0
1764099499.1620195,470.0
1764099499.164294,412.0
1764099499.1688027,312.0
1764099499.1693,248.0
1764099499.1715612,274.0
1764099499.1738076,338.0
1764099499.1760745,432.0
1764099499.1783235,479.0
1764099499.1806078,471.0
1764099499.1828797,428.0
1764099499.185164,350.0
1764099499.1874616,278.0
1764099499.1896846,263.0
1764099499.1919723,309.0
1764099499.1942008,357.0
1764099499.1964767,419.0
1764099499.1987429,448.0
1764099499.2010303,451.0
1764099499.2033012,419.0
1764099499.2055593,349.0
1764099499.2077932,271.0
1764099499.210075,246.0
1764099499.2123075,301.0
1764099499.2160559,383.0
1764099499.2168005,473.0
1764099499.2190511,521.0
1764099499.2213087,523.0
1764099499.2235615,490.0
1764099499.2258117,408.0
1764099499.2280712,325.0
1764099499.23037,317.0
1764099499.2326102,369.0
1764099499.2348719,446.0
1764099499.237154,536.0
1764099499.2394512,581.0
1764099499.2417078,578.0
1764099499.2443788,541.0
1764099499.2468083,449.0
1764099499.2490954,395.0
1764099499.2512937,415.0
1764099499.2535632,496.0
1764099499.2558372,617.0
1764099499.2581532,661.0
1764099499.2619236,675.0
1764099499.2627368,651.0
1764099499.2649982,590.0
1764099499.2673123,505.0
1764099499.269584,469.0
1764099499.2718587,509.0
1764099499.2741141,591.0
1764099499.2763686,693.0
1764099499.278616,747.0
1764099499.2808633,753.0
1764099499.2831144,721.0
1764099499.285364,653.0
1764099499.287612,566.0
1764099499.2898686,535.0
1764099499.2921612,578.0
1764099499.2944796,663.0
1764099499.2967129,757.0
1764099499.2989612,805.0
1764099499.3012955,804.0
1764099499.3035388,763.0
1764099499.3057954,684.0
1764099499.3081129,607.0
1764099499.3103244,595.0
1764099499.3126228,656.0
1764099499.3148685,755.0
1764099499.3171775,854.0
1764099499.3194387,904.0
1764099499.3217137,904.0
1764099499.3239913,871.0
1764099499.3262632,788.0
1764099499.328509,728.0
1764099499.330764,738.0
1764099499.3329916,812.0
1764099499.3352897,917.0
1764099499.3375666,1010.0
1764099499.3398354,1023.0
1764099499.3420851,1023.0
1764099499.3443358,1002.0
1764099499.3465679,933.0
1764099499.3488188,885.0
1764099499.351069,902.0
1764099499.354336,979.0
1764099499.3559778,1023.0
1764099499.3579044,1023.0
1764099499.3601398,1023.0
1764099499.3624742,1023.0
1764099499.3647096,1023.0
1764099499.3669698,987.0
1764099499.3694577,962.0
1764099499.3717148,999.0
1764099499.3740082,1023.0
1764099499.376294,1023.0
1764099499.3785641,1023.0
1764099499.3808377,1023.0
1764099499.3830874,1023.0
1764099499.38549,1023.0
1764099499.3877666,1005.0
1764099499.3900373,1005.0
1764099499.3923125,1023.0
1764099499.394582,1023.0
1764099499.3969302,1023.0
1764099499.399114,1023.0
1764099499.402656,1023.0
1764099499.4037404,1023.0
1764099499.406016,1023.0
1764099499.4082882,1023.0
1764099499.4105382,1023.0
1764099499.4127867,1023.0
1764099499.415075,1023.0
1764099499.4174876,1023.0
1764099499.419772,1023.0
1764099499.422039,1023.0
1764099499.424287,1023.0
1764099499.4265375,1023.0
1764099499.4287877,1023.0
1764099499.4310625,1023.0
1764099499.4334846,1023.0
1764099499.4357436,1023.0
1764099499.4380274,1023.0
1764099499.4402933,1023.0
1764099499.4425628,1023.0
1764099499.4448411,1023.0
1764099499.4471126,1023.0
1764099499.451253,1023.0
1764099499.451683,1023.0
1764099499.4539466,1023.0
1764099499.4562314,1023.0
1764099499.4584951,1023.0
1764099499.4607725,1023.0
1764099499.4630387,1023.0
1764099499.4653702,1023.0
1764099499.4676292,1023.0
1764099499.4699008,1023.0
1764099499.4721775,1023.0
1764099499.474452,1023.0
1764099499.4767215,1023.0
1764099499.478975,1023.0
1764099499.4813228,1023.0
1764099499.4835553,1023.0
1764099499.4858081,1023.0
1764099499.4880602,1023.0
1764099499.4903104,1023.0
1764099499.4925625,1023.0
1764099499.494813,1023.0
1764099499.498521,1023.0
1764099499.4993205,1023.0
1764099499.5015693,1023.0
1764099499.503822,1023.0
1764099499.506208,1023.0
1764099499.5085318,1023.0
1764099499.5108528,1023.0
1764099499.513102,1023.0
1764099499.5153804,1023.0
1764099499.517639,1023.0
1764099499.5199127,1023.0
1764099499.5221987,1023.0
1764099499.524499,1023.0
1764099499.5267806,1023.0
1764099499.5290143,1023.0
1764099499.5313382,1023.0
1764099499.5336053,1023.0
1764099499.5358732,1023.0
1764099499.5381877,1023.0
1764099499.5403984,1023.0
1764099499.5427146,1023.0
1764099499.5466952,1023.0
1764099499.547343,1023.0
1764099499.5496135,1023.0
1764099499.5518906,1023.0
1764099499.554166,1023.0
1764099499.5564475,1023.0
1764099499.558717,1023.0
1764099499.5610538,1023.0
1764099499.5633464,1023.0
1764099499.5656161,1023.0
1764099499.5678678,992.0
1764099499.5701406,973.0
1764099499.572434,1004.0
1764099499.5747113,1023.0
1764099499.576964,1023.0
1764099499.5792563,1023.0
1764099499.5815117,1023.0
1764099499.5838022,1022.0
